LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,19,72,0,2,1,1,1,2,19,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,23,2,0,1
0,0,4,60,1,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,1,0,0
0,0,7,46,1,1,0,1,1,5,7,0,0,0,5,1,1,0,0,0,0,1,0,3,0,0,0,0,0,8,1,0,0
6,0,0,111,1,3,2,1,2,3,6,0,0,0,3,1,1,0,1,0,0,0,1,0,0,1,0,0,0,12,2,0,1
0,0,5,181,0,1,1,0,2,5,5,0,0,0,5,0,0,0,0,0,0,2,0,0,0,1,0,0,0,12,2,0,1
0,0,5,155,3,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,1,0,0
0,0,13,161,3,1,0,1,2,9,13,0,2,0,9,1,1,0,1,0,0,2,0,3,1,1,0,0,0,11,1,0,0
0,0,10,135,2,1,0,1,2,3,10,0,0,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,0,0
1,4,7,120,3,2,1,1,1,2,4,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,2,0,1
1,1,3,55,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
4,4,5,127,2,1,1,0,1,3,5,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,2,0,1
0,0,14,95,5,3,0,3,3,6,14,0,3,2,6,0,0,0,2,0,0,0,1,3,0,2,0,0,0,16,1,0,0
0,0,5,65,1,1,1,0,1,1,5,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,0
0,0,10,76,0,0,0,0,2,6,10,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0
0,0,3,38,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,4,45,1,1,0,1,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0
23,0,22,67,3,2,1,1,1,4,22,0,3,1,4,0,0,0,0,0,0,0,0,3,0,0,1,0,0,14,2,0,0
1,1,20,28,4,0,0,0,1,4,20,0,0,1,4,0,0,0,0,0,0,0,0,3,0,0,2,0,0,38,4,0,0
1,2,11,55,3,2,1,1,2,6,10,0,3,0,6,1,1,0,1,0,0,0,0,4,0,1,0,0,0,10,2,0,0
0,0,11,77,0,0,0,0,2,7,11,1,0,0,7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6,1,0,0
0,0,3,39,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,4,46,1,1,0,1,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0
1,0,22,68,3,2,1,1,1,4,23,0,3,1,4,0,0,0,0,0,0,0,0,3,0,0,1,0,0,16,2,0,0
0,0,10,56,3,2,1,1,2,6,10,0,3,0,6,1,1,0,1,0,0,0,0,4,0,1,0,0,0,10,2,0,0
0,0,20,29,4,0,0,0,1,4,20,0,0,1,4,0,0,0,0,0,0,0,0,3,0,0,2,0,0,38,4,0,0
0,0,20,30,4,0,0,0,1,4,20,0,0,1,4,0,0,0,0,0,0,0,0,3,0,0,2,0,0,38,4,0,0
0,0,10,57,3,2,1,1,2,6,10,0,3,0,6,1,1,0,1,0,0,0,0,4,0,1,0,0,0,10,2,0,0
0,0,4,47,1,1,0,1,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0
0,0,3,40,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,20,79,0,1,0,1,1,1,20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,1,0,0
0,0,14,81,0,0,0,0,3,8,14,0,0,0,8,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,1,0,0
20,11,23,69,3,2,1,1,1,4,32,0,3,1,4,0,0,0,0,0,0,0,1,3,0,0,1,0,0,22,2,0,0
8,8,23,31,0,0,0,0,7,2,23,5,2,1,2,0,0,1,0,0,1,6,5,4,6,2,0,0,0,35,9,0,1
2,0,0,8,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1
0,0,3,131,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,5,121,2,1,1,0,1,1,5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,0
0,0,3,127,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,6,105,3,2,1,1,1,3,6,1,3,0,3,1,1,0,0,0,0,0,0,3,0,0,0,0,0,10,1,0,0
0,0,9,112,1,1,1,0,2,3,9,2,1,2,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,6,1,0,0
0,0,3,135,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,101,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,8,28,1,0,0,0,1,1,8,0,0,2,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,22,1,0,0
1,1,60,42,1,2,0,2,13,11,60,0,1,0,11,2,2,1,0,3,0,10,1,10,2,6,0,0,0,28,1,0,0
0,0,4,37,1,0,0,0,1,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
0,0,13,148,3,3,1,2,2,9,13,1,1,1,9,2,1,0,1,0,0,1,1,1,1,1,0,0,0,17,1,0,1
0,0,27,211,3,4,0,4,6,17,27,1,1,1,17,4,5,0,4,0,1,1,5,1,1,2,0,0,0,20,1,0,1
0,0,11,92,1,12,12,0,5,4,11,1,0,0,4,0,0,0,1,1,0,0,0,2,0,2,0,0,0,12,1,0,0
2,1,4,265,2,2,1,1,1,3,5,1,1,1,3,1,1,0,0,0,0,1,0,1,1,0,0,0,0,8,1,0,0
0,0,5,239,2,1,0,1,1,2,5,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
4,2,1,325,2,1,1,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,1
0,0,3,341,1,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,12,1,0,0
0,0,7,330,1,0,0,0,1,1,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0
0,0,5,245,2,1,0,1,1,2,5,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,20,187,3,3,1,2,3,14,20,1,1,1,14,2,1,0,2,0,0,1,1,1,1,1,0,0,0,19,1,0,1
0,0,17,166,3,3,1,2,3,11,17,1,1,1,11,2,1,0,2,0,0,1,1,1,1,1,0,0,0,18,1,0,1
0,0,3,103,0,7,7,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
10,6,6,296,4,3,0,3,3,7,10,1,2,1,7,3,2,0,1,0,1,1,1,2,1,1,0,0,0,37,1,0,1
11,10,4,258,3,1,0,1,1,5,5,1,1,1,5,1,1,0,0,0,0,1,0,1,1,0,0,0,0,9,1,0,0
0,0,4,87,2,1,0,1,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,0
11,10,9,272,4,2,0,2,3,9,10,1,2,1,9,2,1,0,1,0,1,2,1,2,2,1,0,0,0,35,1,0,0
0,0,33,110,3,5,1,4,7,19,33,1,1,1,19,4,3,0,6,0,0,3,3,1,1,2,0,0,0,22,1,0,1
2,1,4,251,3,1,0,1,1,4,5,1,1,1,4,1,1,0,0,0,0,1,0,1,1,0,0,0,0,9,1,0,0
0,0,4,47,1,1,0,1,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0
0,0,3,40,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
1,2,32,69,3,2,1,1,1,4,31,0,3,1,4,0,0,0,0,0,0,0,1,3,0,0,1,0,0,20,2,0,0
0,0,20,30,4,0,0,0,1,4,20,0,0,1,4,0,0,0,0,0,0,0,0,3,0,0,2,0,0,38,4,0,0
0,0,10,57,3,2,1,1,2,6,10,0,3,0,6,1,1,0,1,0,0,0,0,4,0,1,0,0,0,10,2,0,0
0,0,13,81,0,0,0,0,3,8,13,0,0,0,8,0,0,0,0,0,0,2,0,0,1,1,0,0,0,2,1,0,0
0,0,19,79,0,1,0,1,1,1,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,1,0,0
0,0,5,48,2,1,0,1,1,5,5,0,0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0
0,0,18,97,0,1,0,1,1,1,18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,1,0,0
0,0,11,57,1,1,1,0,3,7,11,0,3,0,7,0,0,0,2,0,0,3,4,4,2,1,0,0,0,23,2,0,1
0,0,12,99,0,0,0,0,3,3,12,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,1,0,0
10,0,5,39,3,3,0,3,1,6,15,0,0,1,6,3,1,0,0,0,0,0,0,1,0,0,1,0,0,19,1,0,0
0,0,15,69,3,1,1,0,2,10,15,0,0,0,10,0,0,0,1,0,0,0,0,6,0,1,0,0,0,21,2,0,0
34,0,33,87,1,3,2,1,2,6,33,0,2,0,6,0,0,0,1,0,0,0,0,2,0,1,1,0,0,17,2,0,0
0,0,4,128,3,1,1,0,1,1,4,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,0
0,0,8,103,1,1,1,0,3,2,8,2,0,1,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,12,2,0,1
3,1,20,216,5,1,1,0,4,17,22,1,3,3,17,0,0,1,0,0,1,0,1,4,0,2,0,0,0,19,2,0,0
0,0,6,42,1,0,0,0,2,2,6,0,0,1,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,9,1,0,0
0,0,3,242,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,4,178,3,1,0,1,1,1,4,0,1,1,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,1
0,0,9,156,1,0,0,0,4,2,9,2,1,1,2,0,0,1,2,0,0,0,0,1,0,2,0,0,0,12,1,0,1
0,0,5,184,2,2,1,1,1,2,5,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,15,59,5,1,0,1,2,8,15,0,3,2,8,1,1,0,1,0,0,0,0,6,0,1,0,0,0,25,1,0,1
0,0,4,134,3,0,0,0,1,1,4,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,1
0,0,4,140,3,0,0,0,1,1,4,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,1
0,0,7,49,3,3,1,2,2,5,7,0,0,2,5,2,1,1,0,0,0,0,0,0,0,1,0,0,0,8,2,0,0
0,0,5,28,2,1,1,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,2,0,0
0,0,22,76,4,4,0,4,5,12,22,0,3,2,12,4,2,1,3,0,0,4,0,4,2,4,0,0,0,23,1,0,0
0,0,8,146,1,0,0,0,3,0,8,2,0,1,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,10,1,0,1
0,0,22,190,5,2,1,1,3,17,22,0,4,1,17,1,1,1,0,0,0,0,0,7,0,2,0,0,0,16,2,0,0
0,0,9,167,2,0,0,0,3,3,9,2,0,2,3,0,0,1,1,0,0,1,0,0,1,2,0,0,0,14,1,0,1
0,0,8,113,2,2,2,0,3,3,8,2,0,2,3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,12,2,0,1
0,0,6,35,1,1,0,1,2,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,9,0,0
0,0,4,123,3,2,2,0,1,1,4,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,1
1,1,10,25,2,0,0,0,2,10,10,0,1,1,10,0,0,0,1,0,0,1,3,4,0,1,0,0,0,19,1,0,0
1,1,7,40,5,0,0,0,1,4,7,0,2,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,4,0,0
16,8,3,35,5,1,0,1,1,11,11,0,2,1,11,0,0,0,0,0,0,2,0,3,0,0,0,0,0,18,1,0,0
3,0,2,66,2,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,1,0,0
0,0,2,87,2,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,5,81,2,0,0,0,2,1,5,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,1,0,0
0,0,9,72,2,0,0,0,2,4,9,0,0,2,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,1,0,0
1,1,8,48,2,0,0,0,1,6,8,0,0,1,6,0,0,0,0,0,0,1,1,2,0,0,0,0,0,16,1,0,0
0,0,4,94,0,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,12,71,3,0,0,0,3,4,12,3,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,1,0,0
0,0,6,107,5,0,0,0,1,4,6,0,2,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,1,0,0
5,0,4,60,4,0,0,0,1,2,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,3,66,2,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,6,85,1,0,0,0,1,3,6,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,4,37,2,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0
0,0,3,101,2,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,43,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,3,163,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,1,0,1
0,0,23,95,6,3,0,3,5,6,23,0,5,2,6,3,1,0,3,0,0,1,1,5,1,4,0,0,0,18,1,0,0
0,0,3,171,1,1,1,0,1,2,3,1,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,17,1,0,0
0,0,6,222,3,0,0,0,1,2,6,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,21,1,0,1
0,0,3,183,1,1,1,0,1,2,3,1,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,1,0,0
0,0,4,214,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1,0,0
0,0,11,202,4,0,0,0,2,4,11,0,1,2,4,0,0,0,0,1,0,2,0,2,0,1,0,0,0,19,1,0,0
0,0,8,140,1,1,1,0,3,1,8,2,0,1,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,12,1,0,1
1,1,3,192,1,1,1,0,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,167,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,149,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,83,3,3,0,3,1,3,3,0,0,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0
0,0,5,49,1,1,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,2,0,0
0,0,11,63,5,3,3,0,1,13,11,0,2,5,13,0,0,0,0,0,0,1,0,2,1,0,0,0,0,15,2,0,0
0,0,6,56,1,1,0,1,2,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,9,0,0
0,0,3,77,3,3,0,3,1,3,3,0,0,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0
0,0,8,129,1,1,1,0,3,1,8,2,0,1,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,13,1,0,1
0,0,3,89,3,3,0,3,1,3,3,0,0,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,3,175,1,1,1,0,1,2,3,1,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,1,0,0
0,0,8,119,1,1,1,0,3,1,8,2,0,1,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,12,1,0,1
0,0,3,179,1,1,1,0,1,2,3,1,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,19,1,0,0
2,1,2,187,2,1,1,0,1,5,3,1,0,2,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,18,1,0,0
0,0,3,157,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,153,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,12,111,0,0,0,0,3,3,12,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,1,0,0
0,0,18,109,0,1,0,1,1,1,18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,1,0,0
0,0,5,50,2,1,0,1,1,5,5,0,0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0
0,0,11,69,1,1,1,0,3,7,11,0,3,0,7,0,0,0,2,0,0,3,4,4,2,1,0,0,0,23,2,0,1
0,0,33,99,1,3,2,1,2,6,33,0,2,0,6,0,0,0,1,0,0,0,0,2,0,1,1,0,0,17,2,0,0
0,0,6,59,3,1,0,1,1,6,6,0,1,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
10,0,14,41,3,3,0,3,1,6,24,0,0,1,6,3,1,0,0,0,0,0,0,1,0,0,2,0,0,21,1,0,0
0,0,15,81,3,1,1,0,2,10,15,0,0,0,10,0,0,0,1,0,0,0,0,6,0,1,0,0,0,21,2,0,0
0,0,20,30,4,0,0,0,1,4,20,0,0,1,4,0,0,0,0,0,0,0,0,3,0,0,2,0,0,38,4,0,0
0,0,4,73,0,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
0,0,4,78,0,0,0,0,1,5,4,0,1,1,5,0,0,0,0,0,0,2,1,1,1,0,0,0,0,10,4,0,0
0,0,4,47,1,1,0,1,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0
1,0,15,69,3,1,1,0,1,2,16,0,2,1,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,23,2,0,0
0,0,3,40,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
1,0,9,57,3,2,1,1,2,6,10,0,3,0,6,1,1,0,1,0,0,0,0,4,0,1,0,0,0,10,2,0,0
0,0,9,119,1,2,0,2,2,3,9,0,1,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,10,4,0,0
0,0,2,114,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
0,0,6,59,3,1,0,1,1,6,6,0,1,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,5,50,2,1,0,1,1,5,5,0,0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0
5,0,0,130,0,1,1,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
0,0,24,41,3,3,0,3,1,6,24,0,0,1,6,3,2,0,0,0,0,0,0,1,0,0,2,0,0,21,1,0,0
10,32,35,99,2,5,2,3,3,7,13,0,1,0,7,3,1,0,1,0,0,0,0,1,0,1,0,0,0,12,2,0,0
5,0,0,136,0,2,2,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0
0,0,11,69,1,1,1,0,3,7,11,0,3,0,7,0,0,0,2,0,0,3,4,4,2,1,0,0,0,23,2,0,1
4,0,1,142,0,2,2,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0
0,0,15,81,3,1,1,0,2,10,15,0,0,0,10,0,0,0,1,0,0,0,0,6,0,1,0,0,0,21,2,0,0
0,0,3,126,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,5,116,2,1,1,0,1,1,5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,0
0,0,6,88,3,2,1,1,1,4,6,1,3,0,4,1,1,0,0,0,0,0,0,3,0,0,0,0,0,9,1,0,0
0,0,3,122,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,9,95,1,1,1,0,2,3,9,2,1,2,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,6,1,0,0
1,1,12,104,1,1,1,0,2,4,12,2,3,1,4,0,0,0,0,0,2,1,2,3,3,1,0,0,0,10,2,0,0
0,4,43,43,3,3,0,3,9,11,39,4,3,1,11,3,2,1,1,1,0,2,1,10,0,2,0,0,0,44,4,0,0
0,0,3,130,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,4,37,1,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,3,103,0,7,7,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1,1,5,285,2,2,1,1,1,3,5,1,1,1,3,1,1,0,0,0,0,1,0,1,1,0,0,0,0,22,17,0,1
1,1,5,252,2,1,0,1,1,2,5,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,15,17,0,1
1,1,5,262,3,1,0,1,1,4,5,1,1,1,4,1,1,0,0,0,0,1,0,1,1,0,0,0,0,21,17,0,1
0,0,33,110,3,5,1,4,7,19,33,1,1,1,19,4,3,0,6,0,0,3,3,1,1,2,0,0,0,22,1,0,1
0,0,13,148,3,3,1,2,2,9,13,1,1,1,9,2,1,0,1,0,0,1,1,1,1,1,0,0,0,17,1,0,1
1,1,20,187,3,3,1,2,3,14,20,1,1,1,14,2,1,0,2,0,0,1,1,1,1,1,0,0,0,19,1,0,1
1,1,10,321,4,3,0,3,3,7,10,1,2,1,7,3,2,0,1,0,1,1,1,2,1,1,0,0,0,37,17,0,1
0,0,11,92,1,12,12,0,5,4,11,1,0,0,4,0,0,0,1,1,0,0,0,2,0,2,0,0,0,12,1,0,0
1,1,5,243,2,1,0,1,1,2,5,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,14,17,0,1
5,6,6,273,3,1,0,1,1,5,5,1,1,1,5,1,1,0,0,0,0,1,0,1,1,0,0,0,0,25,17,0,1
0,0,7,354,1,0,0,0,1,1,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0
0,0,3,364,1,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,12,1,0,0
0,1,4,349,2,1,1,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,1
1,1,17,166,3,3,1,2,3,11,17,1,1,1,11,2,1,0,2,0,0,1,1,1,1,1,0,0,0,18,1,0,1
5,6,11,298,5,2,0,2,3,9,10,1,2,2,9,2,1,0,1,0,1,2,1,2,2,1,0,0,0,48,17,0,1
0,0,4,87,2,1,0,1,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,0
6,5,26,211,3,4,0,4,6,17,27,1,1,1,17,4,5,0,4,0,1,1,5,1,1,2,0,0,0,20,1,0,1
0,0,3,40,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,10,57,3,2,1,1,2,6,10,0,3,0,6,1,1,0,1,0,0,0,0,4,0,1,0,0,0,10,2,0,0
0,0,4,47,1,1,0,1,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0
0,0,20,30,4,0,0,0,1,4,20,0,0,1,4,0,0,0,0,0,0,0,0,3,0,0,2,0,0,38,4,0,0
5,4,15,69,3,1,1,0,1,2,16,0,2,1,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,20,2,0,0
0,0,4,79,2,0,0,0,1,5,4,0,1,1,5,0,0,0,0,0,0,2,1,1,1,0,0,0,0,7,4,0,0
0,0,4,73,0,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
12,0,10,31,2,0,0,0,2,4,10,0,0,1,4,0,0,0,1,0,0,0,1,1,0,1,0,0,0,12,4,0,0
8,0,5,20,2,0,0,0,1,6,5,0,0,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,4,0,0
0,0,9,143,0,1,1,0,3,0,9,2,2,0,0,0,0,1,1,0,0,0,1,2,0,2,0,0,0,6,2,0,0
0,0,3,135,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
3,0,0,39,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,0,0
0,0,6,102,4,2,1,1,1,4,6,1,3,1,4,1,1,0,0,0,0,0,0,3,0,0,0,0,0,12,1,0,0
0,0,3,173,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,181,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,189,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,193,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,165,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
