LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,3,3273,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,4,548,2,1,0,1,1,1,4,0,0,1,1,1,39,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1
0,0,12,844,0,1,1,0,3,3,12,0,1,0,3,0,0,0,1,1,0,1,0,3,0,1,0,0,0,21,4,0,1
0,0,10,575,0,1,1,0,1,1,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2,0,1
0,0,5,559,1,1,0,1,1,1,5,0,0,2,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,16,1,0,1
0,0,9,700,0,1,1,0,3,3,9,1,0,1,3,0,0,0,0,0,0,3,0,2,1,1,0,0,0,5,1,0,0
0,0,5,1335,0,1,1,0,1,1,5,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,4,0,0
0,0,3,3158,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,3465,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1
0,0,4,695,2,4,3,1,1,2,4,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0
0,0,7,757,1,0,0,0,2,2,7,1,0,1,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,14,1,0,1
0,0,3,3219,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,10,3399,0,1,1,0,3,2,10,0,0,0,2,0,0,1,0,1,0,1,0,0,0,2,0,0,0,11,4,1,0
0,0,3,541,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1
0,0,4,721,2,1,0,1,1,2,4,1,0,3,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,1
0,0,5,2466,1,0,0,0,1,0,5,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,1,0,0
0,0,19,1764,3,4,2,2,5,7,19,1,0,0,7,2,1,0,1,2,0,2,0,3,0,3,0,0,0,17,1,2,0
0,0,3,2458,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,4,2543,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0
0,0,27,2928,4,2,1,1,8,7,27,1,0,3,7,1,1,1,0,1,0,1,0,0,0,3,0,0,0,13,1,1,0
0,0,22,2128,3,5,1,4,6,15,22,0,3,2,15,3,2,1,0,1,0,8,0,6,3,4,0,0,0,44,1,2,0
0,0,6,1109,0,1,1,0,1,4,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0
0,0,15,2201,1,4,3,1,5,6,15,1,2,1,6,1,0,1,0,0,0,1,0,2,0,3,0,0,0,23,2,0,1
0,0,4,3093,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,1,0,1
0,0,7,1670,0,1,1,0,3,2,7,2,1,0,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0,6,0,0,0
0,0,3,2669,2,2,1,1,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,1
0,0,3,3231,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,9,2614,2,4,2,2,3,3,9,1,0,1,3,2,4,0,0,0,0,0,0,0,0,2,0,0,0,25,1,0,1
0,0,3,3175,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,18,1547,3,5,1,4,6,12,18,1,2,1,12,4,14,0,1,1,0,0,0,2,0,3,0,0,0,32,1,0,0
0,0,9,2919,1,0,0,0,2,4,9,1,0,1,4,0,0,0,1,0,0,1,0,0,0,1,0,0,0,15,1,1,1
0,0,4,789,1,0,0,0,1,1,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1
0,0,4,3487,2,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,1
0,0,4,3444,2,0,0,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1
0,0,3,3365,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1
0,0,3,3072,2,17,17,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,1
0,0,3,3166,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,4,288,1,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0
0,0,6,3474,2,1,0,1,2,1,6,1,0,0,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,8,1,0,1
0,0,4,2523,2,1,0,1,1,1,4,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,3103,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1
0,0,19,3116,3,2,1,1,5,11,19,1,2,0,11,1,1,0,2,1,0,3,0,2,0,3,0,0,0,17,4,3,0
0,0,15,1652,1,4,3,1,4,3,15,2,0,1,3,1,1,1,0,1,0,3,0,1,1,3,0,0,0,32,4,1,0
0,0,3,2462,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,52,1579,6,6,1,5,9,19,52,2,7,1,19,5,6,2,3,2,0,5,0,15,2,2,0,0,0,94,4,3,1
0,0,11,1242,2,2,1,1,2,6,11,1,1,1,6,1,1,0,0,1,0,2,0,2,0,1,0,0,0,12,4,2,0
0,0,8,2683,1,2,2,0,3,2,8,2,0,2,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,30,2,0,1
0,0,13,1784,2,2,1,1,3,7,13,0,1,0,7,1,1,0,1,1,0,2,0,2,0,2,0,0,0,14,1,2,0
0,0,4,746,3,1,0,1,1,2,4,1,0,3,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,1
0,0,37,2476,1,1,1,0,22,21,37,1,8,1,21,0,0,1,4,1,0,17,11,8,1,5,0,0,0,25,4,2,0
0,0,6,2955,1,1,0,1,2,2,6,1,0,1,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,10,1,0,0
0,0,3,2749,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,2539,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,11,726,2,1,1,0,4,1,11,1,0,1,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,12,2,0,0
0,0,13,3277,3,2,1,1,3,3,13,1,0,0,3,1,1,0,0,1,0,2,0,1,0,1,0,0,0,15,2,2,0
0,0,3,2384,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1
0,0,19,1407,2,3,2,1,5,3,19,0,1,1,3,1,1,0,4,0,0,0,0,8,0,1,0,0,0,35,4,0,0
0,0,3,3201,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,8,1711,0,3,3,0,3,2,8,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0
0,0,3,2571,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,1
0,0,74,1129,1,3,1,2,2,5,74,1,2,0,5,1,1,0,0,0,0,0,0,2,0,1,1,0,0,63,4,0,0
0,0,12,1731,4,2,1,1,3,4,12,0,2,0,4,1,7,1,0,0,1,0,0,2,0,2,0,0,0,16,1,0,0
0,0,3,2800,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1
0,0,4,770,1,0,0,0,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1
0,0,3,3227,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,43,970,1,1,1,0,2,3,43,0,2,2,3,0,0,0,1,0,0,0,0,4,0,1,1,0,0,38,4,0,0
0,0,87,1928,11,9,1,8,21,48,87,1,9,2,48,7,6,5,10,2,0,8,1,18,1,6,0,0,0,85,4,5,1
0,0,47,2222,3,2,1,1,19,21,47,1,5,2,21,1,1,0,12,0,0,9,0,10,1,2,0,0,0,51,1,0,1
0,0,5,589,0,1,1,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,0,1
0,0,3,3496,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,1
0,0,3,1434,2,2,1,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,1
0,0,7,2809,2,0,0,0,2,7,7,1,0,1,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,11,1,0,1
0,0,6,1020,1,2,0,2,2,2,6,0,0,1,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0
0,0,16,630,4,2,1,1,4,7,16,1,0,4,7,1,4,0,0,0,0,5,0,2,1,1,0,0,0,43,1,3,1
0,0,4,2833,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,1
0,0,4,2744,2,0,0,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1
1,1,15,1905,2,2,1,1,4,11,15,0,2,0,11,0,0,1,1,1,0,1,0,3,1,2,0,0,0,12,4,1,0
0,0,3,2557,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,2561,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,3,2791,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,1727,2,2,1,1,1,1,3,0,0,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1
0,0,4,3192,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,4,3214,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,3,568,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,1
0,0,4,3149,2,0,0,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,4,3455,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,1
0,0,3,2769,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1
0,0,9,1325,1,1,1,0,3,3,9,0,2,2,3,0,0,1,1,0,0,1,0,2,0,2,0,0,0,11,4,0,0
0,0,4,778,1,0,0,0,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1
0,0,10,1797,0,1,1,0,3,5,10,0,0,0,5,0,0,1,0,1,0,1,0,0,0,2,0,0,0,6,4,1,0
0,0,16,603,3,4,3,1,5,6,16,1,0,3,6,1,4,1,0,0,0,5,0,1,1,3,0,0,0,39,1,3,1
0,0,3,3154,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,4,2045,2,3,3,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,1,0,1
0,0,24,1372,4,4,3,1,6,18,24,0,4,0,18,1,1,1,2,1,0,1,0,5,0,4,0,0,0,22,4,1,0
0,0,3,2433,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1
0,0,6,2641,4,6,4,2,2,4,6,0,0,2,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,10,4,0,0
0,0,10,3389,0,1,1,0,3,2,10,0,0,0,2,0,0,1,0,1,0,1,0,0,0,2,0,0,0,11,4,1,0
0,0,9,2648,3,1,0,1,3,2,9,0,0,2,2,1,2,2,0,0,0,0,0,0,0,1,0,0,0,9,4,0,0
0,0,11,661,3,2,1,1,3,7,11,1,0,4,7,1,4,0,0,0,0,4,0,1,1,1,0,0,0,37,1,2,1
0,0,5,2164,2,2,1,1,2,3,5,1,0,2,3,1,2,0,0,0,0,1,0,0,0,1,0,0,0,37,4,1,1
0,0,14,3347,3,2,1,1,4,2,14,1,0,0,2,1,1,0,1,1,0,2,0,1,0,2,0,0,0,16,33,2,1
0,0,4,2453,1,0,0,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,1
0,0,4,2973,2,1,0,1,1,1,4,1,0,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,1
0,0,3,3223,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,5,2091,1,4,1,3,2,4,5,0,0,0,4,3,1,0,1,0,0,0,0,0,0,1,0,0,0,18,4,0,1
0,0,7,675,4,7,3,4,1,3,7,1,1,3,3,3,3,0,0,0,0,0,0,1,0,0,0,0,0,16,4,0,0
0,0,3,2778,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1
0,0,4,2398,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,1,0,1
0,0,3,2728,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1
0,0,4,2759,2,0,0,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,1
0,0,4,2996,3,1,0,1,1,1,4,1,0,3,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,1
0,0,28,1679,3,2,1,1,9,11,28,2,1,0,11,0,0,1,2,2,0,3,0,4,1,2,0,0,0,21,4,3,0
0,0,11,2109,2,2,1,1,4,6,11,2,2,2,6,1,3,0,2,0,0,1,0,3,0,2,0,0,0,39,1,1,1
0,0,4,2707,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,1
0,0,3,2055,2,1,0,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1
0,0,4,2908,2,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,1
0,0,68,1027,6,2,1,1,17,32,68,0,7,0,32,1,1,3,6,0,0,31,1,9,2,2,0,0,0,82,2,26,0
0,0,14,1863,0,1,1,0,5,3,14,0,0,0,3,0,0,2,1,1,0,1,0,0,0,4,0,0,0,11,4,1,0
0,0,15,1308,3,3,1,2,4,6,15,0,2,1,6,2,6,0,2,1,0,1,0,3,0,3,0,0,0,36,4,1,0
0,0,3,2787,1,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1
0,0,3,3303,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,1
0,0,3,3112,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1
0,0,6,2409,2,1,0,1,2,1,6,1,0,0,1,1,3,0,1,0,0,0,0,0,0,1,0,0,0,15,1,0,1
0,0,3,3035,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1
0,0,10,1116,1,1,1,0,3,6,10,0,2,0,6,0,0,1,1,0,0,1,0,2,0,2,0,0,0,7,2,0,0
0,0,8,507,2,1,0,1,2,4,8,0,0,2,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,15,1,1,1
0,0,5,3313,1,1,0,1,1,1,5,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,1
0,0,3,2591,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1
0,0,3,3048,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,1
0,0,4,3170,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,3,3179,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,3162,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,24,3319,1,2,2,0,5,4,24,0,1,0,4,0,0,0,1,1,0,3,0,8,0,3,0,0,0,16,2,2,0
0,0,3,3188,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,3183,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,10,3409,0,1,1,0,3,2,10,0,0,0,2,0,0,1,0,1,0,1,0,0,0,2,0,0,0,11,4,1,0
0,0,99,1443,3,2,2,0,30,19,99,0,2,2,19,0,0,0,22,0,1,7,1,41,0,2,0,0,0,102,4,2,1
0,0,3,3385,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1
0,0,3,3039,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,3,2074,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1
0,0,4,690,2,3,2,1,1,2,4,1,0,2,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,1
0,0,3,3434,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1
0,0,5,2624,1,2,1,1,2,1,5,0,0,0,1,1,3,1,0,0,0,0,0,0,0,1,0,0,0,12,4,0,0
0,0,3,2083,2,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,1
0,0,4,3144,1,1,1,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,1
0,0,6,2962,1,1,0,1,2,2,6,1,0,1,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,10,1,0,0
0,0,4,2552,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0
0,0,41,1807,4,6,1,5,12,20,41,2,2,0,20,5,1,1,6,2,1,2,0,3,0,2,0,0,0,38,1,2,0
0,0,8,2630,3,3,2,1,3,9,8,0,1,1,9,1,2,1,0,0,0,1,0,1,0,1,0,0,0,14,4,1,0
0,0,42,2293,8,2,0,2,16,17,42,2,3,2,17,2,3,0,6,1,2,7,0,6,2,3,0,0,0,71,1,4,1
0,0,3,837,2,2,1,1,1,1,3,1,0,1,1,1,38,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,1
0,0,4,2602,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,1,0,1
0,0,6,3235,2,1,0,1,2,1,6,1,0,0,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,7,1,0,0
0,0,5,3011,5,3,2,1,1,6,5,1,0,4,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,1
0,0,4,2534,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0
0,0,3,3197,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,8,320,1,2,2,0,1,1,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0,0
0,0,7,338,0,0,0,0,2,8,7,1,2,0,8,0,0,1,0,0,0,7,1,2,2,1,0,0,0,8,1,0,0
0,0,3,357,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,16,304,4,3,2,1,3,3,16,0,0,4,3,1,1,0,1,1,0,2,0,4,0,2,0,0,0,18,1,0,0
0,0,3,353,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,6,330,4,2,1,1,1,1,6,0,0,3,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,12,1,0,0
0,0,3,323,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0
0,0,45,1256,2,0,0,0,12,1,45,1,3,2,1,0,0,0,0,0,2,0,5,9,0,2,0,0,0,11,1,0,0
0,0,1,424,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1
0,0,3,533,2,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,3,518,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0
0,0,2,523,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,528,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0
0,0,3,395,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,2,0,1
0,0,3,408,2,2,1,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,1
0,0,6,1400,1,1,1,0,2,1,6,0,1,1,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,11,4,0,0
0,0,4,2442,1,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,1
0,0,3,816,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,1,0,1
0,0,23,1342,3,6,4,2,7,7,23,0,2,0,7,2,2,1,4,1,0,1,0,5,0,2,0,0,0,23,1,1,0
0,0,9,823,2,1,0,1,3,2,9,1,0,0,2,1,38,0,1,1,0,1,0,0,0,1,0,0,0,20,1,1,1
0,0,16,3242,3,3,2,1,4,3,16,2,0,0,3,1,1,0,1,1,0,2,0,1,0,2,0,0,0,16,2,2,0
0,0,3,2472,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,3025,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,1
0,0,3,2898,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1
0,0,3,1648,1,1,1,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,0
0,0,3,3294,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,1
0,0,3,2823,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1
0,0,55,451,17,20,0,20,18,41,55,0,0,2,41,0,0,0,0,0,0,1,0,2,0,1,0,0,0,14,1,1,1
0,0,4,3375,2,1,1,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1
0,0,13,245,11,0,0,0,1,1,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,10,988,0,0,0,0,4,3,10,1,1,1,3,0,0,0,2,0,0,0,0,3,0,2,0,0,0,10,1,0,0
0,0,3,2530,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,4,3082,1,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,1
0,0,4,2718,2,1,1,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1
0,0,3,2064,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1
0,0,3,2388,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,29,1210,3,5,1,4,8,15,29,0,3,1,15,4,7,2,2,1,0,6,0,4,0,3,0,0,0,45,4,4,1
0,0,4,2982,2,2,1,1,1,1,4,1,0,2,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,1
0,0,10,3419,0,1,1,0,3,2,10,0,0,0,2,0,0,1,0,1,0,1,0,0,0,2,0,0,0,11,4,1,0
0,0,81,863,8,39,2,37,11,53,81,2,1,2,53,36,37,0,3,1,0,2,0,4,0,2,1,0,0,95,1,2,1
0,0,4,3205,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,5,2735,2,1,1,0,1,2,5,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1
0,0,3,2548,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,15,3258,3,2,1,1,4,2,15,2,0,0,2,1,1,0,1,1,0,2,0,1,0,2,0,0,0,16,2,2,0
0,0,16,1745,3,2,1,1,3,5,16,0,0,0,5,1,6,0,0,0,0,1,0,0,0,1,1,0,0,23,1,1,0
0,0,3,2346,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1
0,0,16,2355,1,2,1,1,4,5,16,2,0,1,5,1,3,1,1,0,0,1,0,4,0,2,0,0,0,23,1,1,1
0,0,46,2838,3,3,1,2,14,13,46,1,4,1,13,1,1,2,6,1,0,3,0,5,0,5,1,0,0,60,4,3,0
0,0,4,2581,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,1
0,0,2,1758,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
