LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,24,294,2,2,0,2,10,7,24,4,2,1,7,2,3,0,3,0,0,0,0,2,0,2,0,0,0,12,1,0,0
0,0,33,103,12,4,0,4,4,16,33,0,1,1,16,2,2,0,3,0,0,5,0,12,0,1,1,0,0,51,1,0,1
0,0,9,434,2,3,1,2,1,4,9,0,0,1,4,1,1,0,0,0,0,1,0,3,0,0,0,0,0,13,2,0,0
0,0,16,615,5,1,1,0,1,9,16,1,2,0,9,0,0,0,0,0,0,3,4,2,2,0,1,0,0,21,2,0,0
0,0,3,120,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,5,466,2,0,0,0,1,2,5,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0
0,0,31,194,2,3,2,1,4,13,31,0,3,0,13,1,1,0,0,1,0,9,1,7,0,1,0,0,0,20,2,0,0
0,0,7,284,1,1,0,1,1,5,7,0,0,1,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,0
0,0,6,668,3,1,1,0,1,2,6,1,1,0,2,0,0,0,0,0,0,0,5,1,0,0,0,0,0,8,2,0,0
0,0,10,447,1,0,0,0,2,7,10,0,1,0,7,0,0,0,1,0,0,0,0,1,2,1,0,0,0,14,4,0,0
0,0,8,355,1,5,2,3,2,5,8,0,0,0,5,3,1,0,0,0,0,0,0,0,0,1,0,0,0,12,2,0,0
0,0,25,484,5,3,0,3,7,7,25,7,1,1,7,2,2,0,0,0,0,2,0,1,0,1,0,0,0,19,1,0,0
0,0,23,376,3,1,0,1,4,11,23,1,4,1,11,1,1,0,2,0,0,4,0,4,0,1,0,0,0,19,1,0,0
0,0,12,419,3,1,0,1,5,4,12,0,2,3,4,1,2,0,4,0,0,0,0,2,0,3,0,0,0,28,4,0,1
0,0,12,251,0,3,3,0,2,3,12,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,2,0,0
0,0,6,648,3,1,1,0,1,2,6,1,1,0,2,0,0,0,0,0,0,0,5,1,0,0,0,0,0,8,2,0,0
0,0,5,265,0,0,0,0,1,2,5,0,1,1,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,7,1,0,0
0,0,6,232,1,1,0,1,2,2,6,0,0,1,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,8,1,0,0
0,0,6,407,1,0,0,0,2,4,6,0,0,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7,1,0,0
0,0,11,519,1,1,1,0,2,5,11,0,1,0,5,0,0,0,0,1,0,2,0,1,0,1,0,0,0,19,2,0,0
0,0,17,680,2,2,0,2,7,6,17,3,0,4,6,0,0,0,0,1,0,0,0,0,3,3,0,0,0,33,1,0,0
0,0,11,179,1,0,0,0,2,3,11,1,2,1,3,0,0,0,1,0,0,2,0,2,1,1,0,0,0,11,1,0,0
0,0,13,331,4,2,2,0,1,14,13,0,3,2,14,0,0,0,0,0,0,0,2,3,0,0,0,0,0,17,2,0,0
0,0,31,196,2,3,2,1,4,13,31,0,3,0,13,1,1,0,0,1,0,9,1,7,0,1,0,0,0,20,2,0,0
0,0,7,474,2,2,1,1,1,5,7,0,1,1,5,1,1,0,0,0,0,2,0,2,0,0,0,0,0,5,2,0,0
0,0,10,449,1,0,0,0,2,7,10,0,1,0,7,0,0,0,1,0,0,0,0,1,2,1,0,0,0,14,4,0,0
0,0,7,569,1,0,0,0,2,4,7,0,0,1,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,4,0,0
0,0,6,640,3,1,1,0,1,2,6,1,1,0,2,0,0,0,0,0,0,0,5,1,0,0,0,0,0,7,2,0,0
0,0,8,367,1,5,2,3,2,5,8,0,0,0,5,3,1,0,0,0,0,0,0,0,0,1,0,0,0,12,2,0,0
1,1,24,296,2,2,0,2,10,6,24,4,2,1,6,2,3,0,3,0,0,0,0,2,0,2,0,0,0,13,1,0,0
0,0,20,151,2,2,2,0,3,8,20,0,3,2,8,0,0,0,2,0,0,3,6,9,2,1,0,0,0,24,2,0,0
0,0,3,242,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,630,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,588,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0
0,0,21,593,2,1,0,1,5,11,21,0,2,1,11,0,0,0,2,0,0,1,0,3,0,2,0,0,0,14,4,0,0
0,0,4,582,0,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,0
0,0,3,122,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,17,683,2,2,0,2,7,6,17,3,0,4,6,0,0,0,0,1,0,0,0,0,3,3,0,0,0,33,1,0,0
0,0,23,536,3,1,1,0,5,9,23,2,4,0,9,0,0,1,2,0,0,1,1,6,0,1,1,0,0,14,2,0,0
0,0,13,333,4,2,2,0,1,14,13,0,3,2,14,0,0,0,0,0,0,0,2,3,0,0,0,0,0,17,2,0,0
0,0,10,274,0,0,0,0,3,3,10,0,0,2,3,0,0,0,1,0,0,1,0,2,1,1,0,0,0,7,1,0,0
0,0,6,661,3,1,1,0,1,2,6,1,1,0,2,0,0,0,0,0,0,0,5,1,0,0,0,0,0,7,2,0,0
0,0,7,286,1,1,0,1,1,5,7,0,0,1,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,0
0,0,33,105,12,4,0,4,4,16,33,0,1,1,16,2,2,0,3,0,0,5,0,12,0,1,1,0,0,51,1,0,1
0,0,11,181,1,0,0,0,2,3,11,1,2,1,3,0,0,0,1,0,0,2,0,2,1,1,0,0,0,11,1,0,0
0,0,5,468,2,0,0,0,1,2,5,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0
0,0,12,421,3,1,0,1,5,4,12,0,2,3,4,1,2,0,4,0,0,0,0,2,0,3,0,0,0,28,4,0,1
0,0,23,378,3,1,0,1,4,11,23,1,4,1,11,1,1,0,2,0,0,4,0,4,0,1,0,0,0,19,1,0,0
0,0,6,671,3,1,1,0,1,2,6,1,1,0,2,0,0,0,0,0,0,0,5,1,0,0,0,0,0,8,2,0,0
0,0,25,486,5,3,0,3,7,7,25,7,1,1,7,2,2,0,0,0,0,2,0,1,0,1,0,0,0,19,1,0,0
0,0,11,521,1,1,1,0,2,5,11,0,1,0,5,0,0,0,0,1,0,2,0,1,0,1,0,0,0,19,2,0,0
0,0,6,234,1,1,0,1,2,2,6,0,0,1,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,8,1,0,0
0,0,6,651,3,1,1,0,1,2,6,1,1,0,2,0,0,0,0,0,0,0,5,1,0,0,0,0,0,8,2,0,0
0,0,6,409,1,0,0,0,2,4,6,0,0,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7,1,0,0
0,0,12,253,0,3,3,0,2,3,12,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,2,0,0
0,0,9,436,2,3,1,2,1,4,9,0,0,1,4,1,1,0,0,0,0,1,0,3,0,0,0,0,0,13,2,0,0
0,0,16,618,5,1,1,0,1,9,16,1,2,0,9,0,0,0,0,0,0,3,4,2,2,0,1,0,0,21,2,0,0
0,0,8,357,1,5,2,3,2,5,8,0,0,0,5,3,1,0,0,0,0,0,0,0,0,1,0,0,0,12,2,0,0
0,0,5,267,0,0,0,0,1,2,5,0,1,1,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,7,1,0,0
0,0,5,247,1,0,0,0,1,2,5,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,0
0,0,3,558,1,0,0,0,1,3,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,25,490,5,3,0,3,7,7,25,7,1,1,7,2,2,0,0,0,0,2,0,1,0,1,0,0,0,19,1,0,0
0,0,5,251,1,0,0,0,1,2,5,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,0
0,0,10,453,1,0,0,0,2,7,10,0,1,0,7,0,0,0,1,0,0,0,0,1,2,1,0,0,0,14,4,0,0
0,0,6,665,3,1,1,0,1,2,6,1,1,0,2,0,0,0,0,0,0,0,5,1,0,0,0,0,0,7,2,0,0
0,0,8,361,1,5,2,3,2,5,8,0,0,0,5,3,1,0,0,0,0,0,0,0,0,1,0,0,0,12,2,0,0
0,0,13,337,4,2,2,0,1,14,13,0,3,2,14,0,0,0,0,0,0,0,2,3,0,0,0,0,0,17,2,0,0
0,0,5,472,2,0,0,0,1,2,5,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0
0,0,6,655,3,1,1,0,1,2,6,1,1,0,2,0,0,0,0,0,0,0,5,1,0,0,0,0,0,8,2,0,0
0,0,16,622,5,1,1,0,1,9,16,1,2,0,9,0,0,0,0,0,0,3,4,2,2,0,1,0,0,21,2,0,0
0,0,9,440,2,3,1,2,1,4,9,0,0,1,4,1,1,0,0,0,0,1,0,3,0,0,0,0,0,13,2,0,0
0,0,10,278,0,0,0,0,3,3,10,0,0,2,3,0,0,0,1,0,0,1,0,2,1,1,0,0,0,7,1,0,0
0,0,12,257,0,3,3,0,2,3,12,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,2,0,0
0,0,12,425,3,1,0,1,5,4,12,0,2,3,4,1,2,0,4,0,0,0,0,2,0,3,0,0,0,28,4,0,1
0,0,5,271,0,0,0,0,1,2,5,0,1,1,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,7,1,0,0
0,0,6,675,3,1,1,0,1,2,6,1,1,0,2,0,0,0,0,0,0,0,5,1,0,0,0,0,0,8,2,0,0
0,0,6,238,1,1,0,1,2,2,6,0,0,1,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,8,1,0,0
0,0,11,525,1,1,1,0,2,5,11,0,1,0,5,0,0,0,0,1,0,2,0,1,0,1,0,0,0,19,2,0,0
0,0,8,371,1,5,2,3,2,5,8,0,0,0,5,3,1,0,0,0,0,0,0,0,0,1,0,0,0,12,2,0,0
2,1,32,105,12,4,0,4,4,16,33,0,1,1,16,2,2,0,3,0,0,3,0,12,0,1,1,0,0,52,1,0,1
0,0,11,182,1,0,0,0,2,3,11,1,2,1,3,0,0,0,1,0,0,2,0,2,1,1,0,0,0,11,1,0,0
0,0,23,382,3,1,0,1,4,11,23,1,4,1,11,1,1,0,2,0,0,4,0,4,0,1,0,0,0,19,1,0,0
0,0,7,290,1,1,0,1,1,5,7,0,0,1,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,0
0,0,6,413,1,0,0,0,2,4,6,0,0,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7,1,0,0
0,0,23,540,3,1,1,0,5,9,23,2,4,0,9,0,0,1,2,0,0,1,1,6,0,1,1,0,0,14,2,0,0
3,0,29,197,2,3,2,1,4,14,32,0,3,0,14,1,1,0,0,1,0,11,1,7,0,1,0,0,0,20,2,0,0
0,0,7,478,2,2,1,1,1,5,7,0,1,1,5,1,1,0,0,0,0,2,0,2,0,0,0,0,0,5,2,0,0
0,0,3,592,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0
0,0,3,123,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,17,687,2,2,0,2,7,6,17,3,0,4,6,0,0,0,0,1,0,0,0,0,3,3,0,0,0,33,1,0,0
0,0,7,573,1,0,0,0,2,4,7,0,0,1,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,4,0,0
0,0,3,562,1,0,0,0,1,3,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,634,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,4,586,0,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,0
0,0,24,300,2,2,0,2,10,6,24,4,2,1,6,2,3,0,3,0,0,0,0,2,0,2,0,0,0,13,1,0,0
0,0,21,597,2,1,0,1,5,11,21,0,2,1,11,0,0,0,2,0,0,1,0,3,0,2,0,0,0,14,4,0,0
0,0,6,644,3,1,1,0,1,2,6,1,1,0,2,0,0,0,0,0,0,0,5,1,0,0,0,0,0,7,2,0,0
0,0,3,246,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,20,152,2,2,2,0,3,8,20,0,3,2,8,0,0,0,2,0,0,3,6,9,2,1,0,0,0,24,2,0,0
1,0,26,59,4,1,0,1,6,11,27,5,6,1,11,1,1,0,2,1,0,10,3,6,4,2,0,0,0,39,1,4,0
0,0,4,48,2,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,0
0,0,9,102,0,2,2,0,2,5,9,1,3,1,5,0,0,0,1,0,0,3,1,4,2,1,0,0,0,9,2,0,0
0,0,3,54,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
0,0,19,118,6,1,0,1,3,9,19,1,5,3,9,1,1,0,0,1,0,8,0,5,4,1,0,0,0,41,1,3,0
0,0,3,136,3,0,0,0,1,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,237,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,212,3,0,0,0,1,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,192,3,0,0,0,1,1,3,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,0
0,0,3,202,3,0,0,0,1,1,3,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,0
0,0,3,123,3,0,0,0,1,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,251,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
0,0,4,277,0,1,1,0,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,182,3,0,0,0,1,1,3,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,0
4,0,1,271,0,0,0,0,1,2,5,0,1,2,2,0,0,0,0,0,0,1,0,3,0,0,0,0,0,7,1,0,0
0,0,3,165,2,0,0,0,1,1,3,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0
0,0,5,257,4,0,0,0,1,2,5,0,0,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,0
0,0,3,156,2,0,0,0,1,1,3,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0
0,0,8,234,3,0,0,0,1,1,8,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,0,0
0,0,4,146,3,0,0,0,1,2,4,0,0,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,0
0,0,3,222,3,0,0,0,1,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,96,119,3,3,1,2,1,1,96,0,11,0,1,1,1,0,0,0,0,22,6,11,0,0,11,0,0,36,2,0,0
0,0,11,102,4,2,1,1,3,6,11,0,3,2,6,1,1,1,1,0,0,0,0,3,0,1,0,0,0,18,2,0,0
0,0,3,98,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,1
0,0,5,61,4,1,0,1,1,1,5,1,1,1,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,0
0,0,4,52,2,1,0,1,1,1,4,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0
0,0,3,57,1,1,1,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
8,1,11,67,5,4,2,2,7,8,18,0,2,2,8,1,1,1,2,0,1,0,2,3,1,3,0,0,0,25,2,0,0
0,0,5,472,2,0,0,0,1,2,5,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0
2,2,33,105,12,4,0,4,4,16,33,0,1,1,16,2,2,0,3,0,0,3,0,12,0,1,1,0,0,52,1,0,1
0,0,13,337,4,2,2,0,1,14,13,0,3,2,14,0,0,0,0,0,0,0,2,3,0,0,0,0,0,17,2,0,0
0,0,6,655,3,1,1,0,1,2,6,1,1,0,2,0,0,0,0,0,0,0,5,1,0,0,0,0,0,8,2,0,0
0,0,16,622,5,1,1,0,1,9,16,1,2,0,9,0,0,0,0,0,0,3,4,2,2,0,1,0,0,21,2,0,0
0,0,6,675,3,1,1,0,1,2,6,1,1,0,2,0,0,0,0,0,0,0,5,1,0,0,0,0,0,8,2,0,0
0,0,12,257,0,3,3,0,2,3,12,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,2,0,0
0,0,6,413,1,0,0,0,2,4,6,0,0,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7,1,0,0
0,0,12,425,3,1,0,1,5,4,12,0,2,3,4,1,2,0,4,0,0,0,0,2,0,3,0,0,0,28,4,0,1
0,0,5,271,0,0,0,0,1,2,5,0,1,1,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,7,1,0,0
0,0,6,238,1,1,0,1,2,2,6,0,0,1,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,8,1,0,0
0,0,11,525,1,1,1,0,2,5,11,0,1,0,5,0,0,0,0,1,0,2,0,1,0,1,0,0,0,19,2,0,0
0,0,32,197,2,3,2,1,4,14,32,0,3,0,14,1,1,0,0,1,0,11,1,7,0,1,0,0,0,20,2,0,0
0,0,8,371,1,5,2,3,2,5,8,0,0,0,5,3,1,0,0,0,0,0,0,0,0,1,0,0,0,12,2,0,0
0,0,8,361,1,5,2,3,2,5,8,0,0,0,5,3,1,0,0,0,0,0,0,0,0,1,0,0,0,12,2,0,0
0,0,9,440,2,3,1,2,1,4,9,0,0,1,4,1,1,0,0,0,0,1,0,3,0,0,0,0,0,13,2,0,0
0,0,6,665,3,1,1,0,1,2,6,1,1,0,2,0,0,0,0,0,0,0,5,1,0,0,0,0,0,7,2,0,0
0,0,4,586,0,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,0
0,0,5,251,1,0,0,0,1,2,5,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,0
0,0,11,182,1,0,0,0,2,3,11,1,2,1,3,0,0,0,1,0,0,2,0,2,1,1,0,0,0,11,1,0,0
0,0,17,687,2,2,0,2,7,6,17,3,0,4,6,0,0,0,0,1,0,0,0,0,3,3,0,0,0,33,1,0,0
0,0,3,123,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,21,597,2,1,0,1,5,11,21,0,2,1,11,0,0,0,2,0,0,1,0,3,0,2,0,0,0,14,4,0,0
0,0,3,562,1,0,0,0,1,3,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,634,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,7,478,2,2,1,1,1,5,7,0,1,1,5,1,1,0,0,0,0,2,0,2,0,0,0,0,0,5,2,0,0
0,0,20,152,2,2,2,0,3,8,20,0,3,2,8,0,0,0,2,0,0,3,6,9,2,1,0,0,0,24,2,0,0
0,0,6,644,3,1,1,0,1,2,6,1,1,0,2,0,0,0,0,0,0,0,5,1,0,0,0,0,0,7,2,0,0
0,0,3,246,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,7,573,1,0,0,0,2,4,7,0,0,1,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,4,0,0
0,0,24,300,2,2,0,2,10,6,24,4,2,1,6,2,3,0,3,0,0,0,0,2,0,2,0,0,0,13,1,0,0
0,0,23,540,3,1,1,0,5,9,23,2,4,0,9,0,0,1,2,0,0,1,1,6,0,1,1,0,0,14,2,0,0
0,0,10,278,0,0,0,0,3,3,10,0,0,2,3,0,0,0,1,0,0,1,0,2,1,1,0,0,0,7,1,0,0
0,0,25,490,5,3,0,3,7,7,25,7,1,1,7,2,2,0,0,0,0,2,0,1,0,1,0,0,0,19,1,0,0
0,0,10,453,1,0,0,0,2,7,10,0,1,0,7,0,0,0,1,0,0,0,0,1,2,1,0,0,0,14,4,0,0
0,0,23,382,3,1,0,1,4,11,23,1,4,1,11,1,1,0,2,0,0,4,0,4,0,1,0,0,0,19,1,0,0
0,0,3,592,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0
0,0,7,290,1,1,0,1,1,5,7,0,0,1,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,0
0,0,13,344,4,2,2,0,1,14,13,0,3,2,14,0,0,0,0,0,0,0,2,3,0,0,0,0,0,17,2,0,0
0,0,10,280,0,0,0,0,3,3,10,0,0,2,3,0,0,0,1,0,0,1,0,2,1,1,0,0,0,7,1,0,0
0,0,25,497,5,3,0,3,7,7,25,7,1,1,7,2,2,0,0,0,0,2,0,1,0,1,0,0,0,19,1,0,0
13,8,25,302,2,2,0,2,12,7,30,6,2,1,7,2,3,0,3,0,0,2,0,2,0,2,0,0,0,12,1,0,0
0,0,3,246,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,11,182,1,0,0,0,2,3,11,1,2,1,3,0,0,0,1,0,0,2,0,2,1,1,0,0,0,11,1,0,0
0,0,7,580,1,0,0,0,2,4,7,0,0,1,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,4,0,0
0,0,7,292,1,1,0,1,1,5,7,0,0,1,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,0
0,0,10,460,1,0,0,0,2,7,10,0,1,0,7,0,0,0,1,0,0,0,0,1,2,1,0,0,0,14,4,0,0
0,0,3,641,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,569,1,0,0,0,1,3,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,599,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0
0,0,21,604,2,1,0,1,5,11,21,0,2,1,11,0,0,0,2,0,0,1,0,3,0,2,0,0,0,14,4,0,0
0,0,4,593,0,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,0
0,0,33,105,12,4,0,4,4,16,33,0,1,1,16,2,2,0,3,0,0,3,0,12,0,1,1,0,0,52,1,0,1
0,0,7,485,2,2,1,1,1,5,7,0,1,1,5,1,1,0,0,0,0,2,0,2,0,0,0,0,0,5,2,0,0
0,0,32,197,2,3,2,1,4,14,32,0,3,0,14,1,1,0,0,1,0,11,1,7,0,1,0,0,0,20,2,0,0
0,0,23,389,3,1,0,1,4,11,23,1,4,1,11,1,1,0,2,0,0,4,0,4,0,1,0,0,0,19,1,0,0
0,0,31,694,2,2,0,2,15,7,31,5,0,4,7,0,0,0,0,1,0,3,0,0,6,4,0,0,0,32,1,0,0
0,0,21,733,2,1,0,1,5,7,21,5,2,1,7,0,0,0,0,0,0,0,2,2,4,1,0,0,0,21,1,0,0
0,0,3,123,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,6,672,3,1,1,0,1,2,6,1,1,0,2,0,0,0,0,0,0,0,5,1,0,0,0,0,0,7,2,0,0
0,0,5,251,1,0,0,0,1,2,5,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,0
0,0,20,152,2,2,2,0,3,8,20,0,3,2,8,0,0,0,2,0,0,3,6,9,2,1,0,0,0,24,2,0,0
1,0,7,368,1,6,3,3,2,5,8,0,0,0,5,3,1,0,0,0,0,0,0,0,0,1,0,0,0,11,2,0,0
0,0,11,532,1,1,1,0,2,5,11,0,1,0,5,0,0,0,0,1,0,2,0,1,0,1,0,0,0,19,2,0,0
0,0,6,238,1,1,0,1,2,2,6,0,0,1,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,8,1,0,0
0,0,16,629,5,1,1,0,1,9,16,1,2,0,9,0,0,0,0,0,0,3,4,2,2,0,1,0,0,21,2,0,0
0,0,5,479,2,0,0,0,1,2,5,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0
0,0,9,447,2,3,1,2,1,4,9,0,0,1,4,1,1,0,0,0,0,1,0,3,0,0,0,0,0,13,2,0,0
1,0,7,378,1,5,2,3,2,5,8,0,0,0,5,3,1,0,0,0,0,0,0,0,0,1,0,0,0,11,2,0,0
0,0,23,547,3,1,1,0,5,9,23,2,4,0,9,0,0,1,2,0,0,1,1,6,0,1,1,0,0,14,2,0,0
0,0,5,273,0,0,0,0,1,2,5,0,1,1,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,7,1,0,0
0,0,12,432,3,1,0,1,5,4,12,0,2,3,4,1,2,0,4,0,0,0,0,2,0,3,0,0,0,28,4,0,1
0,0,6,651,3,1,1,0,1,2,6,1,1,0,2,0,0,0,0,0,0,0,5,1,0,0,0,0,0,7,2,0,0
0,0,6,420,1,0,0,0,2,4,6,0,0,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7,1,0,0
8,6,10,257,0,3,3,0,2,4,12,0,0,0,4,0,0,0,0,0,0,7,0,0,0,1,0,0,0,3,2,0,0
0,0,6,682,3,1,1,0,1,2,6,1,1,0,2,0,0,0,0,0,0,0,5,1,0,0,0,0,0,8,2,0,0
0,0,6,662,3,1,1,0,1,2,6,1,1,0,2,0,0,0,0,0,0,0,5,1,0,0,0,0,0,8,2,0,0
9,0,6,62,3,0,0,0,1,2,6,1,1,0,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,17,9,0,0
9,0,6,72,3,0,0,0,1,2,6,1,1,0,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,17,9,0,0
9,0,6,42,3,0,0,0,1,2,6,1,1,0,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,16,9,0,0
9,0,6,82,3,0,0,0,1,2,6,1,1,0,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,17,9,0,0
