LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,2,141,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
3,3,109,145,1,4,0,4,27,32,109,0,19,2,32,4,4,4,1,4,0,21,14,27,10,6,0,0,0,65,1,1,0
0,0,3,137,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0
0,0,12,306,0,1,1,0,3,3,12,1,2,1,3,0,0,1,0,0,0,0,0,3,0,2,0,0,0,9,2,0,0
1,1,28,96,2,0,0,0,5,11,28,0,1,4,11,0,0,0,2,2,0,0,0,8,0,3,0,0,0,52,1,0,1
0,0,18,453,1,2,2,0,4,9,18,2,5,2,9,0,0,1,1,1,0,1,3,5,0,3,0,0,0,20,1,0,0
0,0,10,321,3,3,1,2,1,9,10,0,1,3,9,2,2,0,0,0,0,6,0,1,0,0,0,0,0,6,2,0,0
0,0,13,410,0,1,1,0,3,3,13,2,2,1,3,0,0,0,1,1,0,0,0,2,0,2,0,0,0,41,10,0,1
0,0,14,349,4,1,1,0,2,6,14,0,7,6,6,0,0,0,0,0,0,1,3,8,1,1,0,0,0,21,2,0,0
0,0,9,414,1,0,0,0,2,2,9,0,1,3,2,0,0,0,1,0,0,2,0,3,0,1,0,0,0,9,1,0,0
0,0,8,854,4,4,1,3,2,4,8,1,2,1,4,2,2,0,1,0,0,0,0,3,0,1,0,0,0,13,2,0,0
0,0,5,175,0,1,1,0,2,1,5,0,1,0,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,6,1,0,0
0,0,7,891,1,2,2,0,3,7,7,2,2,1,7,0,0,1,0,0,0,0,0,2,0,2,0,0,0,7,0,0,0
0,0,8,881,5,2,0,2,1,9,8,0,1,2,9,0,0,0,0,0,0,1,0,1,1,0,0,0,0,12,1,0,0
0,0,3,779,0,3,3,0,1,1,3,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,12,0,0
0,0,12,811,2,4,3,1,2,2,12,0,1,0,2,1,2,0,0,1,0,0,0,4,0,1,0,0,0,17,2,0,0
0,0,4,1420,1,5,4,1,1,1,4,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,6,2,0,0
0,0,18,1278,5,5,1,4,3,10,18,0,5,2,10,0,0,0,0,1,0,2,0,5,2,2,0,0,0,35,4,0,0
0,0,7,1304,2,2,0,2,1,5,7,0,1,1,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,1,0,0
0,0,5,924,2,2,1,1,1,6,5,0,0,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,2,0,0
0,0,3,931,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,1219,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0
0,0,10,1314,2,2,0,2,2,6,10,0,0,1,6,1,1,0,0,1,0,3,0,0,1,1,0,0,0,10,1,0,0
0,0,4,1325,2,3,0,3,1,3,4,1,0,1,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,10,1,0,0
0,0,8,936,1,2,0,2,1,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,1,0,0
0,0,27,1224,7,1,0,1,6,13,27,3,5,2,13,0,0,0,3,1,0,5,1,5,2,2,0,0,0,31,4,0,0
0,0,32,1000,6,4,2,2,7,21,32,1,9,0,21,1,1,1,2,0,0,4,2,11,1,2,0,0,0,28,2,0,0
0,0,3,1092,1,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,948,1,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,2,1272,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0
0,0,3,1266,2,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,11,4,0,0
0,0,17,963,7,5,1,4,6,12,17,1,7,2,12,0,0,1,3,0,0,0,0,9,0,2,0,0,0,45,2,0,1
0,0,4,651,2,11,0,11,1,2,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,0
0,0,4,660,2,11,0,11,2,4,4,0,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,17,1,0,0
0,0,3,317,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,293,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,22,725,2,1,1,0,3,10,22,0,1,3,10,0,0,0,0,2,0,0,0,7,0,1,0,0,0,40,2,0,0
0,0,8,1518,1,3,1,2,5,3,8,3,0,0,3,2,5,0,3,0,1,3,0,1,1,1,0,0,0,18,2,0,0
0,0,9,764,3,3,3,0,6,2,9,1,3,1,2,0,0,0,5,0,0,0,0,6,0,3,0,0,0,8,12,0,0
0,0,6,716,4,2,1,1,1,6,6,0,1,1,6,1,1,0,0,0,0,2,0,1,1,0,0,0,0,10,1,0,0
0,0,12,334,1,2,0,2,1,1,12,0,0,4,1,1,1,0,0,0,0,0,0,4,0,0,1,0,0,18,1,0,0
0,0,3,1484,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,4,873,2,4,3,1,1,0,4,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,10,0,0
0,0,24,217,2,0,0,0,4,8,24,1,6,1,8,0,0,0,1,2,0,1,0,6,1,3,0,0,0,23,1,0,0
0,0,18,1174,4,7,1,6,2,12,18,0,7,1,12,0,0,0,1,0,0,4,0,8,2,1,0,0,0,34,2,0,0
0,0,8,914,2,2,0,2,1,1,8,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,4,0,0
0,0,3,1439,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,0
0,0,4,1344,1,1,0,1,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,0
0,0,4,1366,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
3,1,168,432,12,8,1,7,12,45,170,0,14,3,45,5,3,0,5,0,1,24,6,29,8,2,3,0,0,149,2,0,0
0,0,3,1350,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,1355,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,2,1336,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,4,1360,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,0
0,0,4,1339,0,4,4,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,0
0,0,4,1382,1,11,0,11,1,3,4,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,7,1,0,0
0,0,7,829,1,11,0,11,2,4,7,0,0,0,4,0,0,0,1,0,0,1,0,0,0,1,0,0,0,13,1,0,0
0,0,3,791,1,11,0,11,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,7,843,1,11,0,11,1,4,7,0,0,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1,0,0
0,0,3,940,1,11,0,11,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,12,201,0,11,0,11,3,3,12,1,0,0,3,0,0,0,1,1,0,4,0,0,2,1,0,0,0,16,1,0,0
0,0,9,185,0,0,0,0,2,2,9,2,1,0,2,0,0,0,1,0,0,0,1,2,0,1,0,0,0,10,0,0,0
0,0,3,1110,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0
0,0,3,1103,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,1118,1,1,0,1,1,2,3,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,0,0
0,0,14,1465,2,2,1,1,3,4,14,0,0,0,4,1,0,0,0,2,0,1,0,0,0,2,0,0,0,4,1,0,0
0,0,3,1458,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,22,557,6,7,0,7,4,16,22,1,5,1,16,0,0,0,3,0,0,5,0,5,1,1,0,0,0,24,1,0,0
0,0,3,917,1,11,0,11,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,341,1,11,0,11,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,626,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,671,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0
0,0,3,632,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,5,619,1,2,0,2,1,2,5,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,27,1,0,1
0,0,21,638,1,2,0,2,3,4,21,0,0,1,4,0,0,0,0,0,0,2,0,0,0,1,2,0,0,33,1,0,0
0,0,14,587,5,7,0,7,2,11,14,0,5,1,11,0,0,0,1,0,0,1,0,5,1,1,0,0,0,20,1,0,0
0,0,3,1148,1,1,0,1,1,2,3,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,0,0
0,0,3,151,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,5,2,0,0
0,0,3,1259,2,1,0,1,1,2,3,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,8,4,0,0
0,0,3,783,0,6,6,0,1,1,3,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,12,0,0
0,0,5,1619,0,29,29,0,2,2,5,0,0,2,2,0,0,0,0,0,0,2,0,0,1,1,0,0,0,5,1,0,0
0,0,3,905,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,5,424,3,1,0,1,1,1,5,0,0,3,1,1,2,0,0,0,0,0,0,2,0,0,0,0,0,13,1,0,0
0,0,27,256,5,2,2,0,6,2,27,1,6,1,2,0,0,0,4,0,0,1,4,16,0,1,0,0,0,14,2,0,0
0,0,3,798,1,1,0,1,1,1,3,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,6,248,3,2,0,2,1,3,6,0,1,1,3,2,2,0,0,0,0,0,0,2,0,0,0,0,0,13,4,0,0
0,0,5,1626,2,1,0,1,2,2,5,0,0,1,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,8,1,0,0
0,0,3,328,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,322,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0
0,0,3,901,2,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,50,1542,3,7,3,4,9,16,50,2,0,0,16,4,4,0,2,2,0,10,1,4,0,5,0,0,0,45,2,0,0
0,0,13,130,2,1,0,1,1,5,13,0,0,1,5,1,1,0,0,0,0,2,0,2,0,1,0,0,0,18,1,0,0
0,0,4,711,2,3,2,1,1,2,4,0,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7,2,0,0
0,0,5,758,2,5,3,2,1,3,5,0,0,1,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0
0,0,3,287,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,753,1,1,0,1,1,1,3,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,4,1614,2,9,8,1,1,2,4,0,0,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,6,4,0,0
0,0,4,299,2,1,0,1,2,0,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,33,0,0
0,0,12,826,1,2,0,2,1,1,12,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,20,1,0,0
0,0,7,864,2,3,2,1,2,2,7,1,1,2,2,1,1,0,1,0,0,0,0,2,0,1,0,0,0,8,0,0,0
0,0,12,1377,1,3,0,3,2,3,12,0,1,0,3,2,2,0,0,0,0,1,0,1,1,1,1,0,0,16,1,0,0
0,0,6,166,1,2,1,1,2,4,6,2,0,1,4,1,1,0,1,0,0,0,1,0,1,1,0,0,0,6,2,0,0
0,0,17,198,2,7,5,2,1,1,17,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,20,1,0,0
0,0,9,156,0,9,9,0,2,1,9,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9,2,0,0
0,0,6,803,1,5,2,3,1,4,6,0,0,0,4,3,5,0,0,0,0,1,0,0,0,0,0,0,0,7,2,0,0
0,0,22,1426,6,2,1,1,4,9,22,2,3,0,9,1,2,0,3,0,0,1,0,4,0,2,1,0,0,25,2,0,0
0,0,8,788,1,2,0,2,1,1,8,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,6,1,0,0
0,0,53,348,8,7,2,5,10,13,53,2,7,0,13,4,6,0,5,1,0,13,1,18,1,2,0,0,0,47,2,0,0
0,0,15,1493,1,3,1,2,6,6,15,2,0,0,6,2,5,0,2,1,0,2,0,1,2,2,0,0,0,14,2,0,0
0,0,4,308,1,2,1,1,2,0,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,33,0,0
0,0,22,1394,2,7,1,6,9,9,22,2,0,0,9,6,11,0,4,0,0,5,0,0,0,2,0,0,0,36,1,0,0
0,0,7,1716,2,2,1,1,2,3,7,0,1,0,3,1,1,0,1,0,0,2,0,2,0,1,0,0,0,11,2,0,0
0,0,12,840,1,2,0,2,1,1,12,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,13,1,0,0
0,0,17,273,2,4,0,4,8,6,17,5,0,1,6,4,1,0,3,0,0,0,0,0,0,2,0,0,0,23,1,0,0
1,4,17,216,2,3,2,1,2,7,14,0,1,0,7,1,1,0,0,1,0,2,0,2,0,1,0,0,0,22,2,0,0
0,0,7,303,3,2,0,2,1,4,7,0,4,2,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,15,1,0,0
0,0,2,210,1,2,0,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,9,186,1,0,0,0,2,2,9,2,1,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,2,0,0
0,0,3,206,2,2,0,2,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0
1,4,13,318,1,1,1,0,2,4,10,0,1,2,4,0,0,0,0,1,0,1,0,1,0,1,0,0,0,11,2,0,0
0,0,3,197,0,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,10,0,0
1,1,56,75,12,2,0,2,7,33,56,2,17,1,33,2,1,0,4,0,0,8,4,22,3,2,0,0,0,62,1,0,0
1,4,21,297,4,1,1,0,1,7,18,0,2,0,7,0,0,0,0,0,0,3,0,2,0,0,2,0,0,27,2,0,0
0,0,13,201,2,1,1,0,1,5,13,0,1,0,5,0,0,0,0,0,0,4,0,1,0,0,2,0,0,16,2,0,0
0,0,22,158,1,2,2,0,3,5,22,0,4,0,5,0,0,0,1,0,0,1,0,4,0,2,0,0,0,17,2,0,0
0,0,3,235,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,7,262,2,0,0,0,2,2,7,1,1,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,12,1,0,0
0,0,2,312,1,2,0,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,240,0,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,9,244,3,1,0,1,4,4,9,0,2,3,4,1,2,0,2,0,0,0,0,2,0,2,0,0,0,12,1,0,0
3,0,0,70,3,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0
0,0,3,343,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,7,366,3,0,0,0,1,4,7,0,3,2,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,13,1,0,0
0,0,3,73,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,6,388,3,0,0,0,1,4,6,0,3,1,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,12,1,0,0
0,0,3,318,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,81,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,5,85,0,1,1,0,1,1,5,1,1,1,1,0,0,0,0,0,0,2,2,2,0,0,0,0,0,5,9,0,0
0,0,3,121,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,3,324,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,9,92,2,11,10,1,2,3,9,1,2,2,3,1,1,0,1,0,0,2,0,3,1,1,0,0,0,12,1,0,0
0,0,3,331,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,23,174,4,1,0,1,8,9,23,2,5,3,9,1,2,0,6,1,0,3,1,6,1,4,0,0,0,21,1,0,0
0,0,4,114,3,1,0,1,1,2,4,1,1,2,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,23,1,0,1
0,0,3,300,1,1,0,1,1,2,3,1,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,11,207,2,1,0,1,4,3,11,0,1,3,3,1,2,0,2,1,0,1,0,1,0,2,0,0,0,17,1,0,0
0,0,8,127,1,1,0,1,2,3,8,0,0,2,3,1,2,0,0,1,0,1,0,0,0,1,0,0,0,9,1,0,0
0,0,3,337,2,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,24,222,4,2,0,2,9,9,24,1,3,3,9,2,2,0,4,1,0,3,0,6,1,3,0,0,0,17,1,0,0
0,0,11,304,2,1,0,1,2,5,11,1,3,2,5,1,2,0,1,0,0,1,0,4,1,1,0,0,0,15,1,0,0
0,0,3,170,1,1,0,1,1,3,3,0,0,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,7,378,3,0,0,0,1,4,7,0,3,3,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,13,1,0,0
0,0,3,69,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,11,142,2,1,0,1,2,3,11,2,1,2,3,1,2,0,0,1,0,1,0,1,0,1,0,0,0,34,1,0,1
0,0,8,43,6,1,1,0,1,2,8,0,0,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,14,2,0,0
6,0,7,348,4,0,0,0,2,8,13,1,2,2,8,0,0,0,1,0,0,3,0,2,1,1,0,0,0,16,1,0,0
0,0,3,65,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,9,158,2,1,0,1,2,3,9,0,1,2,3,1,2,0,0,1,0,1,0,1,0,1,0,0,0,12,1,0,0
0,0,3,77,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
14,7,32,253,4,0,0,0,9,12,39,0,4,1,12,0,0,0,6,2,0,3,0,5,1,3,0,0,0,18,1,0,0
0,0,6,57,2,1,0,1,2,0,6,1,0,2,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,41,0,0
0,0,4,471,1,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,0
0,0,8,388,3,0,0,0,2,2,8,2,1,3,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,13,1,0,0
0,0,4,405,1,0,0,0,1,3,4,0,1,2,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,17,0,0
0,0,3,291,1,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,1
0,0,21,442,4,3,0,3,5,8,21,0,2,3,8,1,1,0,2,1,0,0,0,2,0,4,0,0,0,35,4,0,0
0,0,6,282,1,0,0,0,3,4,6,1,0,1,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,4,1,0,0
0,0,3,119,2,1,0,1,1,1,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0
0,0,4,113,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0
0,0,19,295,1,1,1,0,3,8,19,0,3,0,8,0,0,0,0,1,0,2,0,4,0,2,0,0,0,17,2,0,0
0,0,33,123,3,3,2,1,9,14,33,1,6,1,14,1,1,0,4,0,2,0,6,6,0,2,0,0,0,22,0,0,0
0,0,17,477,1,1,0,1,2,5,17,0,1,1,5,0,0,0,0,1,0,0,0,1,0,1,1,0,0,21,1,0,0
7,0,37,209,4,2,0,2,19,14,44,9,0,1,14,2,1,0,0,0,0,0,2,0,0,2,0,0,0,18,1,0,0
0,0,9,500,6,0,0,0,2,5,9,0,3,3,5,0,0,0,1,0,0,0,2,4,0,1,0,0,0,18,1,0,1
0,0,14,425,2,0,0,0,2,10,14,0,3,0,10,0,0,0,0,1,0,0,0,3,0,1,0,0,0,14,2,0,0
0,0,4,482,1,2,0,2,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0
0,0,6,156,2,0,0,0,1,3,6,1,1,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,1,0,0
0,0,19,81,5,2,0,2,1,10,19,0,1,1,10,0,0,0,0,0,0,0,0,7,0,0,1,0,0,27,4,0,0
0,0,3,462,0,2,2,0,1,3,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
0,0,4,107,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0
0,0,6,341,2,0,0,0,1,4,6,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,2,0,0
0,0,21,316,1,1,1,0,4,5,21,0,2,0,5,0,0,0,1,1,0,2,0,2,0,3,0,0,0,16,2,0,0
0,0,5,188,2,1,0,1,1,2,5,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0
0,0,3,493,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,6,417,0,1,1,0,1,4,6,0,3,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,2,0,0
0,0,52,348,5,0,0,0,6,13,52,0,14,0,13,0,0,2,2,0,0,6,2,16,0,4,2,0,0,44,2,0,0
0,0,3,100,1,2,0,2,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,13,514,2,0,0,0,2,6,13,2,2,1,6,0,0,0,0,0,0,0,0,2,0,1,0,0,0,12,1,0,0
0,0,24,578,2,1,1,0,3,13,24,0,3,2,13,0,0,0,1,1,0,2,1,4,1,2,0,0,0,25,0,0,0
0,0,4,535,1,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,4,0,0
0,0,10,795,0,2,2,0,3,4,10,1,3,1,4,0,0,2,0,0,0,0,2,3,1,2,0,0,0,8,2,0,0
0,0,25,355,2,2,1,1,6,9,25,0,3,1,9,1,2,0,0,0,0,9,0,8,0,2,0,0,0,13,2,0,0
0,0,7,546,3,0,0,0,1,4,7,0,2,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,0,0,0
0,0,5,518,4,1,1,0,1,8,5,0,1,2,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0
0,0,12,561,1,2,1,1,2,5,12,0,1,0,5,0,0,0,0,0,0,0,2,2,0,0,1,0,0,11,0,0,0
0,0,28,428,0,2,2,0,6,6,28,1,3,1,6,0,0,0,2,1,0,5,9,12,1,3,0,0,0,32,0,0,0
0,0,3,570,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,11,712,2,2,0,2,3,4,11,3,0,1,4,2,1,0,0,0,0,0,0,0,0,1,0,0,0,13,1,0,0
0,0,156,116,15,2,0,2,12,39,156,4,9,1,39,2,2,0,3,0,2,6,0,26,2,2,6,0,0,118,4,0,0
0,0,9,612,1,0,0,0,3,1,9,0,0,3,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,21,4,0,0
0,0,6,689,3,2,1,1,1,3,6,0,1,0,3,1,2,0,0,0,0,0,0,1,0,0,0,0,0,9,2,0,0
0,0,25,389,2,2,1,1,6,9,25,0,1,0,9,1,1,0,4,1,3,3,0,3,0,4,0,0,0,29,2,0,0
0,0,3,530,1,1,1,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
0,0,3,126,2,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,7,699,2,0,0,0,2,2,7,1,1,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11,1,0,0
0,0,7,817,2,1,0,1,1,7,7,0,2,2,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,1,0,0
0,0,2,676,0,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,679,1,1,0,1,1,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0
