LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,11,157,1,0,0,0,3,3,11,0,0,2,3,0,0,0,1,0,0,4,2,1,1,2,0,0,0,15,1,0,0
0,0,34,74,1,0,0,0,1,0,34,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,23,1,0,0
0,0,11,177,2,0,0,0,3,4,11,3,1,2,4,0,0,0,0,0,0,1,0,1,0,1,0,0,0,13,1,0,0
0,0,4,58,1,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,0
0,0,3,64,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,92,115,11,3,0,3,5,24,92,0,4,1,24,2,2,0,4,0,0,12,1,8,2,2,4,0,0,108,1,0,0
0,0,5,199,1,0,0,0,3,6,5,0,1,2,6,0,0,0,1,0,0,0,0,2,0,1,0,0,0,12,1,0,0
0,0,3,69,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,4,406,0,1,1,0,1,4,4,0,1,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,2,0,0
0,0,19,77,1,0,0,0,4,6,19,1,3,1,6,0,0,1,2,1,1,0,1,5,0,3,0,0,0,13,4,0,0
0,0,3,142,3,1,0,1,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,4,133,3,1,0,1,1,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,6,191,1,0,0,0,1,6,6,0,2,4,6,0,0,0,0,0,0,5,0,2,1,0,0,0,0,16,1,0,0
0,0,9,101,1,0,0,0,3,2,9,0,0,2,2,0,0,0,1,0,0,1,1,1,0,1,0,0,0,12,4,0,0
0,0,8,249,1,0,0,0,1,7,8,0,2,0,7,0,0,0,0,0,0,3,1,2,1,0,0,0,0,10,1,0,0
1,0,35,284,4,1,0,1,11,15,36,1,1,1,15,1,1,0,2,1,0,4,0,1,1,2,0,0,0,23,1,0,0
0,0,17,379,1,3,2,1,4,11,17,2,0,2,11,1,1,0,1,0,0,0,0,1,0,3,0,0,0,18,2,0,0
0,0,15,356,3,1,0,1,6,3,15,1,3,3,3,1,2,0,4,0,0,0,0,4,0,4,0,0,0,24,4,0,0
0,0,15,439,0,2,2,0,2,14,15,2,2,0,14,0,0,0,1,0,0,5,0,2,3,1,0,0,0,11,2,0,0
0,0,6,261,1,0,0,0,1,5,6,0,0,1,5,0,0,0,0,0,0,4,0,0,1,0,0,0,0,11,4,0,0
0,0,4,407,0,1,1,0,1,4,4,0,1,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,2,0,0
0,0,92,115,11,3,0,3,5,24,92,0,4,1,24,2,2,0,4,0,0,12,1,8,2,2,4,0,0,108,1,0,0
0,0,4,58,1,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,0
0,0,3,346,0,2,2,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,2,0,0
0,0,5,277,2,0,0,0,1,2,5,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0
0,0,3,69,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,34,74,1,0,0,0,1,0,34,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,23,1,0,0
0,0,17,325,0,0,0,0,3,7,17,1,3,1,7,0,0,1,1,1,0,0,1,4,0,2,0,0,0,20,2,0,0
0,0,3,271,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
0,0,11,157,1,0,0,0,3,3,11,0,0,2,3,0,0,0,1,0,0,4,2,1,1,2,0,0,0,15,1,0,0
0,0,15,415,1,0,0,0,4,5,15,2,0,2,5,0,0,0,2,0,0,0,0,0,0,3,0,0,0,8,1,0,0
0,0,3,64,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,9,101,1,0,0,0,3,2,9,0,0,2,2,0,0,0,1,0,0,1,1,1,0,1,0,0,0,12,4,0,0
0,0,19,77,1,0,0,0,4,6,19,1,3,1,6,0,0,1,2,1,1,0,1,5,0,3,0,0,0,13,4,0,0
0,0,3,142,3,1,0,1,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,4,133,3,1,0,1,1,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,6,191,1,0,0,0,1,6,6,0,2,4,6,0,0,0,0,0,0,5,0,2,1,0,0,0,0,16,1,0,0
0,0,11,177,2,0,0,0,3,4,11,3,1,2,4,0,0,0,0,0,0,1,0,1,0,1,0,0,0,13,1,0,0
0,0,5,199,1,0,0,0,3,6,5,0,1,2,6,0,0,0,1,0,0,0,0,2,0,1,0,0,0,12,1,0,0
0,0,34,80,1,0,0,0,1,0,34,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,23,1,0,0
0,0,15,442,1,0,0,0,4,5,15,2,0,2,5,0,0,0,2,0,0,0,0,0,0,3,0,0,0,8,1,0,0
0,0,5,208,1,0,0,0,3,6,5,0,1,2,6,0,0,0,1,0,0,0,0,2,0,1,0,0,0,12,1,0,0
0,0,3,373,0,2,2,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,2,0,0
0,0,6,200,1,0,0,0,1,6,6,0,2,4,6,0,0,0,0,0,0,5,0,2,1,0,0,0,0,16,1,0,0
0,0,11,186,2,0,0,0,3,4,11,3,1,2,4,0,0,0,0,0,0,1,0,1,0,1,0,0,0,13,1,0,0
0,0,4,142,3,1,0,1,1,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,3,151,3,1,0,1,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,9,107,1,0,0,0,3,2,9,0,0,2,2,0,0,0,1,0,0,1,1,1,0,1,0,0,0,12,4,0,0
0,0,19,83,1,0,0,0,4,6,19,1,3,1,6,0,0,1,2,1,1,0,1,5,0,3,0,0,0,13,4,0,0
0,0,3,70,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,75,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,11,166,1,0,0,0,3,3,11,0,0,2,3,0,0,0,1,0,0,4,2,1,1,2,0,0,0,15,1,0,0
0,0,17,406,1,3,2,1,4,11,17,2,0,2,11,1,1,0,1,0,0,0,0,1,0,3,0,0,0,18,2,0,0
0,0,4,64,1,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,0
3,0,90,121,12,3,0,3,5,24,93,0,4,1,24,2,2,0,4,0,0,12,1,9,2,2,4,0,0,111,1,0,0
0,0,3,280,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
0,0,17,352,0,0,0,0,3,7,17,1,3,1,7,0,0,1,1,1,0,0,1,4,0,2,0,0,0,20,2,0,0
0,0,5,286,2,0,0,0,1,2,5,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0
0,0,4,434,0,1,1,0,1,4,4,0,1,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,2,0,0
8,0,7,342,1,1,1,0,1,7,7,0,1,0,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,2,0,0
6,0,37,293,4,3,0,3,12,18,43,1,1,1,18,3,1,0,3,1,0,4,0,1,1,2,0,0,0,26,1,0,0
0,0,15,383,3,1,0,1,6,3,15,1,3,3,3,1,2,0,4,0,0,0,0,4,0,4,0,0,0,24,4,0,0
1,2,16,466,1,3,2,1,2,14,15,2,2,0,14,1,1,0,1,0,0,5,0,2,3,1,0,0,0,14,2,0,0
9,0,6,488,1,2,2,0,1,5,6,0,1,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,2,0,0
0,0,6,270,1,0,0,0,1,5,6,0,0,1,5,0,0,0,0,0,0,4,0,0,1,0,0,0,0,11,4,0,0
0,0,8,258,1,0,0,0,1,7,8,0,2,0,7,0,0,0,0,0,0,3,1,2,1,0,0,0,0,10,1,0,0
0,0,19,83,1,0,0,0,4,6,19,1,3,1,6,0,0,1,2,1,1,0,1,5,0,3,0,0,0,13,4,0,0
0,0,34,80,1,0,0,0,1,0,34,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,23,1,0,0
0,0,3,75,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,70,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,4,64,1,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,0
0,0,3,280,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
0,0,17,409,1,3,2,1,4,11,17,2,0,2,11,1,1,0,1,0,0,0,0,1,0,3,0,0,0,18,2,0,0
0,0,11,186,2,0,0,0,3,4,11,3,1,2,4,0,0,0,0,0,0,1,0,1,0,1,0,0,0,13,1,0,0
0,0,6,200,1,0,0,0,1,6,6,0,2,4,6,0,0,0,0,0,0,5,0,2,1,0,0,0,0,16,1,0,0
0,0,5,208,1,0,0,0,3,6,5,0,1,2,6,0,0,0,1,0,0,0,0,2,0,1,0,0,0,12,1,0,0
0,0,11,166,1,0,0,0,3,3,11,0,0,2,3,0,0,0,1,0,0,4,2,1,1,2,0,0,0,15,1,0,0
0,0,4,142,3,1,0,1,1,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,3,151,3,1,0,1,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,9,107,1,0,0,0,3,2,9,0,0,2,2,0,0,0,1,0,0,1,1,1,0,1,0,0,0,12,4,0,0
0,0,6,491,1,2,2,0,1,5,6,0,1,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,2,0,0
0,0,15,445,1,0,0,0,4,5,15,2,0,2,5,0,0,0,2,0,0,0,0,0,0,3,0,0,0,8,1,0,0
0,0,17,355,0,0,0,0,3,7,17,1,3,1,7,0,0,1,1,1,0,0,1,4,0,2,0,0,0,20,2,0,0
0,0,15,469,1,3,2,1,2,14,15,2,2,0,14,1,1,0,1,0,0,5,0,2,3,1,0,0,0,14,2,0,0
0,0,15,386,3,1,0,1,6,3,15,1,3,3,3,1,2,0,4,0,0,0,0,4,0,4,0,0,0,24,4,0,0
0,0,3,376,0,2,2,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,2,0,0
0,0,5,286,2,0,0,0,1,2,5,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0
0,0,4,437,0,2,2,0,1,4,4,0,1,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,2,0,0
0,0,7,345,1,1,1,0,1,7,7,0,1,0,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,2,0,0
0,0,8,258,1,0,0,0,1,7,8,0,2,0,7,0,0,0,0,0,0,3,1,2,1,0,0,0,0,10,1,0,0
3,0,43,293,4,4,0,4,13,19,46,1,1,1,19,4,1,0,3,1,0,4,0,1,1,2,0,0,0,29,1,0,0
0,0,6,270,1,0,0,0,1,5,6,0,0,1,5,0,0,0,0,0,0,4,0,0,1,0,0,0,0,11,4,0,0
0,0,93,121,12,3,0,3,5,24,93,0,4,1,24,2,2,0,4,0,0,12,1,9,2,2,4,0,0,111,1,0,0
0,0,17,425,1,3,2,1,4,11,17,2,0,2,11,1,1,0,1,0,0,0,0,1,0,3,0,0,0,18,2,0,0
0,0,4,64,1,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,0
0,0,34,80,1,0,0,0,1,0,34,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,23,1,0,0
0,0,3,392,0,2,2,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,2,0,0
0,0,8,266,1,0,0,0,1,7,8,0,2,0,7,0,0,0,0,0,0,3,1,2,1,0,0,0,0,10,1,0,0
9,1,94,121,12,3,0,3,5,24,102,0,4,1,24,2,2,0,4,0,0,12,1,9,2,2,4,0,0,113,1,0,0
0,0,6,507,1,2,2,0,1,5,6,0,1,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,2,0,0
2,13,49,301,2,5,0,5,12,15,38,1,0,1,15,5,1,0,3,0,0,2,0,0,0,2,0,0,0,18,1,0,0
0,0,7,361,1,1,1,0,1,7,7,0,1,0,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,2,0,0
0,0,4,453,0,2,2,0,1,4,4,0,1,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,2,0,0
0,0,11,166,1,0,0,0,3,3,11,0,0,2,3,0,0,0,1,0,0,4,2,1,1,2,0,0,0,15,1,0,0
0,0,6,208,1,0,0,0,1,6,6,0,2,4,6,0,0,0,0,0,0,5,0,2,1,0,0,0,0,16,1,0,0
0,0,5,216,1,0,0,0,3,6,5,0,1,2,6,0,0,0,1,0,0,0,0,2,0,1,0,0,0,12,1,0,0
0,0,4,142,3,1,0,1,1,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,3,151,3,1,0,1,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,9,107,1,0,0,0,3,2,9,0,0,2,2,0,0,0,1,0,0,1,1,1,0,1,0,0,0,12,4,0,0
0,0,17,371,0,0,0,0,3,7,17,1,3,1,7,0,0,1,1,1,0,0,1,4,0,2,0,0,0,20,2,0,0
0,0,15,461,1,0,0,0,4,5,15,2,0,2,5,0,0,0,2,0,0,0,0,0,0,3,0,0,0,8,1,0,0
0,0,19,83,1,0,0,0,4,6,19,1,3,1,6,0,0,1,2,1,1,0,1,5,0,3,0,0,0,13,4,0,0
0,0,3,70,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,75,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,288,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
15,0,11,342,2,2,2,0,2,5,11,0,1,0,5,0,0,0,0,1,0,2,0,1,1,1,0,0,0,17,2,0,0
0,0,5,294,2,0,0,0,1,2,5,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0
0,0,6,278,1,0,0,0,1,5,6,0,0,1,5,0,0,0,0,0,0,4,0,0,1,0,0,0,0,11,4,0,0
0,0,15,402,3,1,0,1,6,3,15,1,3,3,3,1,2,0,4,0,0,0,0,4,0,4,0,0,0,24,4,0,0
0,0,15,485,1,3,2,1,2,14,15,2,2,0,14,1,1,0,1,0,0,5,0,2,3,1,0,0,0,14,2,0,0
0,0,20,186,3,1,0,1,5,7,20,4,1,2,7,0,0,0,0,0,0,5,0,1,2,2,0,0,0,17,1,0,0
0,0,29,209,3,0,0,0,5,10,29,0,6,0,10,0,0,1,0,2,1,9,3,6,3,2,0,0,0,30,1,0,0
0,0,6,84,0,0,0,0,2,1,6,2,0,2,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,7,9,0,0
0,0,1,74,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,257,0,0
0,0,3,159,2,0,0,0,1,0,3,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,0
0,0,4,120,1,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,8,1,0,0
0,0,3,164,2,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,0
0,0,3,170,2,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,0
0,0,9,127,1,0,0,0,3,4,9,2,1,1,4,0,0,1,0,0,2,0,0,1,0,2,0,0,0,7,1,0,0
0,0,12,141,4,1,0,1,2,6,12,1,1,2,6,0,0,0,0,1,1,2,2,2,1,1,0,0,0,24,1,0,0
0,0,12,106,1,0,0,0,3,1,12,3,1,1,1,0,0,0,1,0,0,0,0,1,0,3,0,0,0,14,9,0,0
0,0,3,59,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0
0,0,3,175,1,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,0
0,0,6,76,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,6,9,0,0
0,0,12,92,1,0,0,0,3,1,12,3,1,0,1,0,0,0,1,0,0,0,0,1,0,3,0,0,0,11,9,0,0
0,0,10,49,0,0,0,0,2,2,10,1,0,1,2,0,0,0,0,0,0,2,0,2,1,1,0,0,0,10,41,0,0
0,0,3,43,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0
0,0,10,62,1,0,0,0,3,1,10,3,1,0,1,0,0,0,1,0,0,0,0,1,0,3,0,0,0,12,9,0,0
1,1,14,186,2,1,1,0,3,7,14,0,2,3,7,0,0,0,2,0,0,3,3,9,1,1,0,0,0,14,0,0,0
0,0,3,77,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,17,433,1,3,2,1,4,11,17,2,0,2,11,1,1,0,1,0,0,0,0,1,0,3,0,0,0,18,2,0,0
0,0,4,461,0,2,2,0,1,4,4,0,1,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,2,0,0
0,0,17,379,0,0,0,0,3,7,17,1,3,1,7,0,0,1,1,1,0,0,1,4,0,2,0,0,0,20,2,0,0
0,0,11,350,2,2,2,0,2,5,11,0,1,0,5,0,0,0,0,1,0,2,0,1,1,1,0,0,0,17,2,0,0
0,0,38,309,2,5,0,5,12,15,38,1,0,1,15,5,1,0,3,0,0,2,0,0,0,2,0,0,0,18,1,0,0
0,0,6,286,1,0,0,0,1,5,6,0,0,1,5,0,0,0,0,0,0,4,0,0,1,0,0,0,0,11,4,0,0
0,0,7,369,1,1,1,0,1,7,7,0,1,0,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,2,0,0
0,0,15,469,1,0,0,0,4,5,15,2,0,2,5,0,0,0,2,0,0,0,0,0,0,3,0,0,0,8,1,0,0
0,0,3,296,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
5,0,3,514,1,1,1,0,2,2,3,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0
0,0,5,302,2,0,0,0,1,2,5,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0
0,0,6,520,1,2,2,0,1,5,6,0,1,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,2,0,0
0,0,3,400,0,2,2,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,2,0,0
0,0,8,274,1,0,0,0,1,7,8,0,2,0,7,0,0,0,0,0,0,3,1,2,1,0,0,0,0,10,1,0,0
9,3,103,123,12,4,0,4,6,26,109,0,4,1,26,3,2,0,4,0,0,16,1,9,2,2,4,0,0,121,1,0,0
0,0,11,168,1,0,0,0,3,3,11,0,0,2,3,0,0,0,1,0,0,4,2,1,1,2,0,0,0,15,1,0,0
0,0,15,410,3,1,0,1,6,3,15,1,3,3,3,1,2,0,4,0,0,0,0,4,0,4,0,0,0,24,4,0,0
0,0,15,493,1,3,2,1,2,14,15,2,2,0,14,1,1,0,1,0,0,5,0,2,3,1,0,0,0,14,2,0,0
0,0,4,66,1,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,0
0,0,3,72,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,34,82,1,0,0,0,1,0,34,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,23,1,0,0
0,0,19,85,1,0,0,0,4,6,19,1,3,1,6,0,0,1,2,1,1,0,1,5,0,3,0,0,0,13,4,0,0
0,0,9,109,1,0,0,0,3,2,9,0,0,2,2,0,0,0,1,0,0,1,1,1,0,1,0,0,0,12,4,0,0
0,0,3,153,3,1,0,1,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,4,144,3,1,0,1,1,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,6,210,1,0,0,0,1,6,6,0,2,4,6,0,0,0,0,0,0,5,0,2,1,0,0,0,0,16,1,0,0
0,0,5,218,1,0,0,0,3,6,5,0,1,2,6,0,0,0,1,0,0,0,0,2,0,1,0,0,0,12,1,0,0
0,0,20,188,3,1,0,1,5,7,20,4,1,2,7,0,0,0,0,0,0,5,0,1,2,2,0,0,0,17,1,0,0
0,0,17,379,0,0,0,0,3,7,17,1,3,1,7,0,0,1,1,1,0,0,1,4,0,2,0,0,0,20,2,0,0
0,0,6,520,1,2,2,0,1,5,6,0,1,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,2,0,0
0,0,5,302,2,0,0,0,1,2,5,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0
0,0,3,514,1,1,1,0,2,2,3,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,296,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
0,0,15,469,1,0,0,0,4,5,15,2,0,2,5,0,0,0,2,0,0,0,0,0,0,3,0,0,0,8,1,0,0
0,0,7,369,1,1,1,0,1,7,7,0,1,0,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,2,0,0
1,1,6,286,1,0,0,0,1,5,6,0,0,1,5,0,0,0,0,0,0,4,0,0,1,0,0,0,0,11,4,0,0
0,0,38,309,2,5,0,5,12,15,38,1,0,1,15,5,1,0,3,0,0,2,0,0,0,2,0,0,0,18,1,0,0
0,0,11,350,2,2,2,0,2,5,11,0,1,0,5,0,0,0,0,1,0,2,0,1,1,1,0,0,0,17,2,0,0
0,0,3,72,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,77,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,4,66,1,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,0
0,0,15,410,3,1,0,1,6,3,15,1,3,3,3,1,2,0,4,0,0,0,0,4,0,4,0,0,0,24,4,0,0
0,0,5,218,1,0,0,0,3,6,5,0,1,2,6,0,0,0,1,0,0,0,0,2,0,1,0,0,0,12,1,0,0
0,0,6,210,1,0,0,0,1,6,6,0,2,4,6,0,0,0,0,0,0,5,0,2,1,0,0,0,0,16,1,0,0
0,0,4,144,3,1,0,1,1,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,3,153,3,1,0,1,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,9,109,1,0,0,0,3,2,9,0,0,2,2,0,0,0,1,0,0,1,1,1,0,1,0,0,0,12,4,0,0
2,2,15,493,1,3,2,1,2,14,15,2,2,0,14,1,1,0,1,0,0,5,0,2,3,1,0,0,0,14,2,0,0
0,0,20,188,3,1,0,1,5,7,20,4,1,2,7,0,0,0,0,0,0,5,0,1,2,2,0,0,0,17,1,0,0
0,0,19,85,1,0,0,0,4,6,19,1,3,1,6,0,0,1,2,1,1,0,1,5,0,3,0,0,0,13,4,0,0
0,0,34,82,1,0,0,0,1,0,34,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,23,1,0,0
0,0,11,168,1,0,0,0,3,3,11,0,0,2,3,0,0,0,1,0,0,4,2,1,1,2,0,0,0,15,1,0,0
1,1,8,274,1,0,0,0,1,7,8,0,2,0,7,0,0,0,0,0,0,3,1,2,1,0,0,0,0,10,1,0,0
0,0,3,400,0,2,2,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,2,0,0
0,0,4,461,0,2,2,0,1,4,4,0,1,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,2,0,0
9,9,109,123,12,4,0,4,6,26,109,0,4,1,26,3,2,0,4,0,0,16,1,9,2,2,4,0,0,121,1,0,0
0,0,17,433,1,3,2,1,4,11,17,2,0,2,11,1,1,0,1,0,0,0,0,1,0,3,0,0,0,18,2,0,0
0,0,1,7,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,257,0,0
0,0,1,4,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,257,0,0
0,0,1,6,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,257,0,0
0,0,1,9,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,257,0,0
0,0,1,10,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,257,0,0
0,0,1,8,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,257,0,0
0,0,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,257,0,0
0,0,1,5,3,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,257,0,0
0,0,3,13,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0
0,0,1,11,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,257,0,0
0,0,23,188,3,2,0,2,6,8,23,4,1,2,8,0,0,0,0,0,0,6,0,1,3,2,0,0,0,19,1,0,0
