LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,6,325,2,2,2,0,1,5,6,0,1,5,5,0,0,0,0,0,0,0,2,1,0,0,0,0,0,7,2,0,0
0,0,40,129,1,12,1,11,12,11,40,0,0,6,11,11,6,0,0,0,0,11,1,2,1,1,0,0,0,20,1,0,0
0,0,11,893,1,1,1,0,1,7,11,0,3,4,7,0,0,0,0,0,0,0,2,3,0,0,0,0,0,10,2,0,0
0,0,21,353,1,4,1,3,5,5,21,0,0,5,5,3,1,0,0,0,0,8,1,0,1,2,0,0,0,11,1,0,0
0,0,46,529,6,2,1,1,11,11,46,0,5,5,11,1,1,2,3,0,0,0,4,5,0,3,0,0,0,21,2,0,0
0,0,10,95,5,0,0,0,1,2,10,0,0,2,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,17,1,0,0
11,10,19,223,3,1,1,0,1,9,20,0,3,5,9,0,0,0,0,0,0,0,2,3,0,0,0,0,0,12,2,0,0
0,0,5,927,1,1,1,0,1,3,5,0,1,5,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,0,0
0,0,12,397,3,1,1,0,2,5,12,0,2,5,5,0,0,0,0,0,0,0,4,2,0,1,0,0,0,9,2,0,0
0,0,29,783,1,4,1,3,8,5,29,0,1,4,5,3,2,0,0,0,0,4,5,1,0,2,0,0,0,8,2,0,0
0,0,25,727,1,2,1,1,5,9,25,0,5,4,9,1,3,0,0,0,0,5,5,5,5,1,0,0,0,9,2,0,0
0,0,9,871,3,2,1,1,1,7,9,0,2,4,7,1,1,0,0,0,0,0,6,2,1,0,0,0,0,14,2,0,0
0,0,5,117,1,1,0,1,1,3,5,0,2,4,3,1,7,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,0
0,0,15,289,2,2,2,0,6,11,15,0,1,5,11,0,0,0,0,0,0,0,2,1,0,1,0,0,0,8,2,0,0
0,0,21,659,2,1,1,0,1,9,21,0,2,5,9,0,0,0,0,0,0,0,5,2,0,0,0,0,0,8,2,0,0
0,0,46,425,2,1,1,0,7,19,46,0,2,5,19,0,0,2,0,0,0,0,11,2,0,3,0,0,0,9,2,0,0
0,0,7,635,0,1,1,0,2,7,7,0,0,3,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,2,0,0
0,0,10,845,1,1,1,0,1,6,10,0,2,4,6,0,0,0,0,0,0,0,5,2,6,0,0,0,0,12,2,0,0
1,1,29,39,1,1,1,0,2,8,29,0,5,3,8,0,0,1,0,0,3,0,19,8,13,1,0,0,0,18,2,0,0
0,0,3,31,2,1,0,1,1,1,3,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0
3,0,0,19,2,1,0,1,1,1,3,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
33,0,27,27,1,1,1,0,2,8,27,0,5,3,8,0,0,1,0,0,3,0,15,8,11,1,0,0,0,18,2,0,0
3,0,12,43,2,0,0,0,2,1,15,0,1,4,1,0,0,0,0,0,0,0,4,9,12,1,0,0,0,12,1,0,0
3,0,53,75,4,0,0,0,11,4,56,0,5,5,4,0,0,0,0,0,5,0,13,20,19,2,0,0,0,30,1,0,0
3,0,0,35,1,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,46,537,6,2,1,1,11,11,46,0,5,5,11,1,1,2,3,0,0,0,4,5,0,3,0,0,0,21,2,0,0
0,0,21,361,1,4,1,3,5,5,21,0,0,5,5,3,1,0,0,0,0,8,1,0,1,2,0,0,0,11,1,0,0
0,0,10,97,5,0,0,0,1,2,10,0,0,2,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,17,1,0,0
0,0,29,791,1,4,1,3,8,5,29,0,1,4,5,3,2,0,0,0,0,4,5,1,0,2,0,0,0,8,2,0,0
0,0,3,927,1,1,1,0,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,2,0,0
0,0,5,119,1,1,0,1,1,3,5,0,2,4,3,1,7,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,0
1,4,25,227,3,1,1,0,1,10,22,0,3,5,10,0,0,0,0,0,0,0,5,3,0,0,0,0,0,12,2,0,0
0,0,21,667,2,1,1,0,1,9,21,0,2,5,9,0,0,0,0,0,0,0,5,2,0,0,0,0,0,8,2,0,0
0,0,15,297,2,2,2,0,6,11,15,0,1,5,11,0,0,0,0,0,0,0,2,1,0,1,0,0,0,8,2,0,0
0,0,46,433,2,1,1,0,7,19,46,0,2,5,19,0,0,2,0,0,0,0,11,2,0,3,0,0,0,9,2,0,0
0,0,11,901,1,1,1,0,1,7,11,0,3,4,7,0,0,0,0,0,0,0,2,3,0,0,0,0,0,10,2,0,0
0,0,7,643,0,1,1,0,2,7,7,0,0,3,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,2,0,0
0,0,6,333,2,2,2,0,1,5,6,0,1,5,5,0,0,0,0,0,0,0,2,1,0,0,0,0,0,7,2,0,0
0,0,6,347,3,2,2,0,1,2,6,0,1,3,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,8,2,0,0
0,0,9,879,3,2,1,1,1,7,9,0,2,4,7,1,1,0,0,0,0,0,6,2,1,0,0,0,0,14,2,0,0
0,0,5,935,1,1,1,0,1,3,5,0,1,5,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,0,0
0,0,10,853,1,1,1,0,1,6,10,0,2,4,6,0,0,0,0,0,0,0,5,2,6,0,0,0,0,12,2,0,0
0,0,41,131,1,12,1,11,13,11,41,0,0,6,11,11,6,0,0,0,0,12,1,2,1,1,0,0,0,20,1,0,0
0,0,25,735,1,2,1,1,5,9,25,0,5,4,9,1,3,0,0,0,0,5,5,5,5,1,0,0,0,9,2,0,0
0,0,12,405,3,1,1,0,2,5,12,0,2,5,5,0,0,0,0,0,0,0,4,2,0,1,0,0,0,9,2,0,0
0,0,3,643,1,2,1,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7,9,0,0
0,0,3,1383,1,2,1,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7,9,0,0
0,0,3,1515,1,3,2,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7,10,0,0
0,0,3,1327,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0
0,0,3,815,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,2,0,1,0,0,0,0,8,9,0,0
0,0,3,871,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0
0,0,45,2111,4,1,0,1,2,7,45,0,0,3,7,1,1,0,0,0,0,15,21,1,0,1,0,0,0,23,9,0,1
0,0,3,1643,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,6,9,0,0
0,0,6,541,0,58,58,0,2,1,6,2,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,10,0,0
0,0,13,1737,1,3,2,1,3,3,13,2,2,3,3,1,1,0,0,1,0,2,0,3,2,1,0,0,0,19,10,0,1
0,0,3,1997,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,0
0,0,9,1783,1,3,0,3,2,3,9,2,1,0,3,3,4,0,0,0,0,1,0,1,0,1,0,0,0,8,9,0,0
0,0,3,1343,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,9,9,0,0
0,0,14,729,2,1,0,1,5,1,14,4,1,0,1,1,2,0,0,0,0,4,0,1,0,1,0,0,0,17,9,0,0
0,0,3,879,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,6,9,0,0
0,0,3,981,1,2,1,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,6,9,0,0
0,0,3,1305,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,7,9,0,0
0,0,3,1395,1,2,1,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,6,9,0,0
0,0,3,1581,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,8,9,0,0
0,0,3,2065,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0
0,0,3,807,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,2,0,1,0,0,0,0,8,9,0,0
0,0,3,1909,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,9,0,0
0,0,3,791,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,6,9,0,0
0,0,3,799,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,2,0,1,0,0,0,0,6,9,0,0
0,0,7,2215,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,2,0,1,0,1,0,0,0,8,9,0,0
0,0,3,973,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,2,0,1,0,0,0,0,9,9,0,0
0,0,3,855,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,2,0,1,0,0,0,0,9,9,0,0
0,0,3,659,1,2,1,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,6,9,0,0
0,0,3,1949,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0
0,0,10,1593,2,2,0,2,1,3,10,1,0,0,3,2,1,0,0,0,0,1,6,7,0,0,0,0,0,10,9,0,0
0,0,3,1359,2,2,0,2,1,2,3,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,18,9,0,0
0,0,6,555,0,27,27,0,2,1,6,2,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,10,0,0
0,0,3,1297,1,1,0,1,1,2,3,1,0,0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,6,9,0,0
0,0,3,1917,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,9,0,0
0,0,3,1775,1,2,1,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,2,0,0,0,0,0,0,7,9,0,0
0,0,3,1861,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,9,0,0
0,0,3,1227,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0
0,0,3,831,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,2,0,1,0,0,0,0,9,9,0,0
0,0,3,1375,2,2,0,2,1,2,3,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,14,9,0,0
0,0,3,1973,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,0
0,0,3,1557,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,6,9,0,0
0,0,3,927,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,6,9,0,0
0,0,3,651,2,2,0,2,1,2,3,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,0
0,0,3,989,1,2,1,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,6,9,0,0
0,0,3,1877,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,9,0,0
0,0,3,1933,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,2,0,1,0,0,0,0,6,9,0,0
0,0,3,2013,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,0
0,0,5,2085,1,0,0,0,1,3,5,1,1,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,8,9,0,0
0,0,3,1565,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,6,9,0,0
0,0,3,783,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,8,9,0,0
0,0,3,2037,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,0
0,0,21,1099,2,3,0,3,1,5,21,1,0,0,5,3,1,0,0,0,0,21,16,18,5,0,0,0,0,13,9,0,0
0,0,3,1313,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,6,9,0,0
0,0,6,1655,1,2,0,2,2,3,6,2,0,2,3,2,2,0,0,0,0,0,1,0,0,1,0,0,0,13,9,0,0
0,0,3,2049,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,6,9,0,0
0,0,3,839,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,2,0,1,0,0,0,0,9,9,0,0
0,0,3,1669,1,2,1,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0,0
0,0,3,1289,1,2,1,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,8,9,0,0
0,0,3,1869,0,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,1,4,0,0,0,0,0,0,0,4,9,0,0
0,0,5,2231,1,0,0,0,1,3,5,0,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,9,0,0
0,0,3,863,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,2,0,1,0,0,0,0,9,9,0,0
0,0,3,2057,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5,9,0,0
0,0,6,527,0,27,27,0,2,1,6,2,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,10,0,0
0,0,3,887,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,6,9,0,0
0,0,3,1415,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0
0,0,3,617,2,2,0,2,1,2,3,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0,0
0,0,3,1683,1,4,3,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,6,9,0,0
0,0,3,1941,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0
0,0,3,1367,1,2,1,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7,9,0,0
0,0,18,1045,2,3,0,3,1,4,18,1,0,0,4,3,1,0,0,0,0,17,15,15,5,0,0,0,0,11,9,0,0
0,0,3,633,2,1,0,1,1,2,3,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,22,9,0,0
0,0,9,247,1,1,1,0,3,0,9,2,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,16,9,0,0
0,0,15,353,1,1,1,0,6,0,15,5,0,1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,14,9,0,0
0,0,15,393,1,1,1,0,6,0,15,5,0,1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,16,9,0,0
0,0,19,433,1,1,1,0,8,0,19,7,0,1,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,15,9,0,0
0,0,16,481,1,1,1,0,7,0,16,5,0,1,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,20,9,0,0
0,0,3,1853,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0
0,0,3,903,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,6,9,0,0
0,0,3,1893,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,9,0,0
0,0,3,1547,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,2,0,1,0,0,0,0,9,9,0,0
0,0,3,1829,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,0
0,0,3,1423,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,0
0,0,3,1957,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0
0,0,3,919,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,6,9,0,0
0,0,16,1159,1,1,0,1,4,2,16,1,1,0,2,1,2,0,0,0,0,3,0,3,0,1,0,0,0,6,9,0,0
0,0,4,1803,0,1,1,0,1,3,4,1,1,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,7,10,0,0
0,0,3,847,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,2,0,1,0,0,0,0,9,9,0,0
1,0,7,1001,2,2,0,2,1,2,8,1,0,0,2,2,1,0,0,0,0,5,6,5,2,0,0,0,0,9,9,0,0
0,0,16,1193,1,1,0,1,4,2,16,1,1,0,2,1,2,0,0,0,0,3,0,3,0,1,0,0,0,6,9,0,0
0,0,3,949,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,6,9,0,0
0,0,3,1539,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,0
0,0,3,965,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,2,0,1,0,0,0,0,8,9,0,0
0,0,3,2029,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,4,9,0,0
0,0,4,1813,0,1,1,0,1,3,4,1,1,1,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,7,10,0,0
0,0,3,935,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0
0,0,9,1701,1,3,0,3,2,3,9,2,1,0,3,3,4,0,0,0,0,1,0,1,0,1,0,0,0,8,9,0,0
0,0,3,1885,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,9,0,0
0,0,3,673,1,2,1,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,6,9,0,0
0,0,3,1627,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,8,9,0,0
0,0,3,1463,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,7,9,0,0
0,0,3,1925,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,6,9,0,0
0,0,3,1487,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,8,9,0,0
0,0,3,1531,2,2,0,2,1,2,3,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0,0
0,0,3,1901,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,6,9,0,0
0,0,4,1691,1,1,0,1,1,2,4,1,1,0,2,1,2,0,0,0,0,1,0,1,0,0,0,0,0,6,1,0,0
0,0,3,1503,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7,9,0,0
0,0,3,1617,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,9,9,0,0
0,0,3,1431,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7,9,0,0
0,0,3,761,1,2,1,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7,9,0,0
0,0,3,1403,2,2,0,2,1,2,3,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,0
0,0,3,957,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7,9,0,0
0,0,3,775,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7,9,0,0
0,0,3,1235,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,0
0,0,3,823,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,2,0,1,0,0,0,0,9,9,0,0
0,0,3,1471,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,7,9,0,0
0,0,3,911,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,6,9,0,0
0,0,8,573,1,1,0,1,2,5,8,1,1,0,5,1,1,0,0,0,0,0,0,2,0,1,0,0,0,19,9,0,0
0,0,3,625,1,2,1,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,6,9,0,0
0,0,3,1243,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,8,9,0,0
0,0,8,591,1,1,0,1,2,5,8,1,1,0,5,1,1,0,0,0,0,0,0,2,0,1,0,0,0,21,9,0,0
0,0,3,2021,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,0
0,0,7,1029,2,1,0,1,1,1,7,1,0,0,1,1,1,0,0,0,0,4,4,4,0,0,0,0,0,7,9,0,0
0,0,3,1845,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7,9,0,0
0,0,3,1439,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,0
0,0,3,1981,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,0
0,0,3,1837,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,8,9,0,0
0,0,3,1989,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,0
0,0,23,681,1,1,0,1,10,1,23,9,0,0,1,1,2,0,0,0,0,9,0,0,0,1,0,0,0,6,9,0,0
0,0,3,1281,1,1,0,1,2,1,3,1,0,0,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,6,9,0,0
0,0,3,895,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,6,9,0,0
0,0,3,1455,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,2,0,1,0,0,0,0,8,9,0,0
0,0,3,1965,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0
0,0,3,1767,1,2,1,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,2,0,0,0,0,0,0,7,9,0,0
0,0,3,1257,1,2,1,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,6,9,0,0
0,0,3,1635,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,7,9,0,0
0,0,3,1265,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,0
0,0,3,1273,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,0
0,0,3,609,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,6,9,0,0
0,0,3,1447,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,6,9,0,0
0,0,3,1479,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,8,9,0,0
0,0,3,1351,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,7,9,0,0
0,0,3,1523,1,1,0,1,1,2,3,1,0,0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,6,9,0,0
0,0,3,1495,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,6,9,0,0
0,0,3,1335,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,8,9,0,0
0,0,3,2005,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,0
0,0,33,277,1,1,1,0,15,0,33,14,0,1,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,20,9,0,0
12,0,11,27,3,2,0,2,3,2,11,0,0,3,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0
10,0,0,53,3,1,1,0,2,2,10,0,6,2,2,0,0,1,0,0,1,0,10,6,5,1,0,0,0,19,2,0,0
18,0,0,75,4,1,1,0,3,3,18,0,12,2,3,0,0,2,0,0,2,0,14,12,10,2,0,0,0,30,2,0,0
0,0,15,417,1,5,5,0,4,0,15,1,1,4,0,0,0,0,0,0,2,0,0,3,5,1,0,0,0,9,2,0,0
0,0,20,369,3,3,1,2,4,5,20,0,11,7,5,2,1,1,1,0,7,0,5,12,19,3,0,0,0,36,2,0,0
0,0,20,111,5,7,2,5,6,5,20,0,0,9,5,5,6,0,0,0,0,0,0,0,0,1,0,0,0,16,2,0,0
0,0,25,217,3,3,1,2,4,6,25,0,16,7,6,2,1,1,0,0,8,0,6,16,25,2,0,0,0,34,2,0,0
0,0,27,449,5,5,5,0,6,2,27,5,3,2,2,0,0,0,0,0,0,0,8,3,2,1,0,0,0,12,2,0,0
0,0,25,157,3,3,1,2,4,6,25,0,16,7,6,2,1,1,0,0,8,0,7,16,25,2,0,0,0,33,2,0,0
0,0,17,277,3,3,1,2,3,5,17,0,11,7,5,2,1,1,0,0,7,0,3,11,17,2,0,0,0,36,2,0,0
0,0,17,323,3,3,1,2,3,5,17,0,11,7,5,2,1,1,0,0,6,0,3,11,16,2,0,0,0,36,2,0,0
0,0,4,99,4,1,0,1,1,1,4,0,0,8,1,1,7,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,0
0,0,5,85,5,1,0,1,1,1,5,0,0,9,1,1,7,0,0,0,0,0,0,1,0,0,0,0,0,36,1,0,1
0,0,9,13,1,0,0,0,3,0,9,2,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,6,9,0,0
0,0,5,475,0,2,2,0,1,1,5,1,2,1,1,0,0,0,0,0,0,1,1,2,1,0,0,0,0,7,10,0,0
0,0,3,119,2,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,9,0,0
